15.539,19210.656
17.967,15553.823
20.395,12713.585
22.821,10112.923
25.246,7244.078
27.671,4330.804
30.094,1444.347
32.517,-697.109
34.939,-1576.080
37.359,-1488.717
39.779,-1213.169
42.198,-983.005
44.616,-916.389
47.033,-860.150
49.449,-693.810
51.865,-590.454
54.279,-552.119
56.692,-474.664
59.105,-376.182
61.516,-279.848
63.927,-113.617
66.337,-188.504
68.746,-189.502
71.153,-71.287
73.560,-107.764
75.967,-32.956
78.372,-50.056
80.776,-36.644
83.179,55.744
85.582,11.608
87.983,-37.485
90.384,-8.071
92.783,94.766
95.182,119.599
97.580,-0.109
99.977,144.997
102.373,123.699
104.768,-10.344
107.162,55.173
109.556,88.500
111.948,73.850
114.340,53.443
116.730,16.566
119.120,-24.427
121.509,26.206
123.897,111.224
126.284,150.854
128.670,119.980
131.055,37.998
133.439,-22.173
135.823,181.854
138.205,165.603
140.587,-86.693
142.967,18.444
145.347,145.565
147.726,116.038
150.104,44.202
152.481,34.804
154.857,35.948
157.232,47.782
159.607,55.582
161.980,27.223
164.353,-4.148
166.725,38.665
169.095,84.128
171.465,139.270
173.834,73.371
176.202,-46.643
178.570,119.546
180.936,117.844
183.302,46.294
185.666,168.393
188.030,338.221
190.393,175.487
192.754,64.013
195.115,87.302
197.476,120.141
199.835,118.137
202.193,90.136
204.551,-24.495
206.907,84.293
209.263,215.034
211.618,-34.576
213.971,-6.842
216.324,80.053
218.677,104.659
221.028,75.290
223.378,-9.349
225.728,55.576
228.076,45.804
230.424,-12.281
232.771,31.566
235.117,93.651
237.462,21.358
239.806,-34.666
242.150,70.016
244.492,157.188
246.834,-7.824
249.174,1.132
251.514,19.808
253.853,7.895
256.191,45.192
258.528,1.535
260.865,-16.423
263.200,21.941
265.535,43.903
267.868,28.142
270.201,50.428
272.533,35.105
274.864,41.175
277.194,53.608
279.524,39.772
281.852,98.337
284.180,102.605
286.506,89.411
288.832,115.026
291.157,122.206
293.481,54.800
295.805,46.268
298.127,37.652
300.449,68.435
302.769,200.100
305.089,191.071
307.408,138.416
309.726,101.310
312.043,115.211
314.359,174.179
316.675,132.746
318.990,80.445
321.303,87.522
323.616,137.484
325.928,138.160
328.239,14.535
330.550,81.936
332.859,188.338
335.168,164.243
337.475,158.174
339.782,178.390
342.088,233.806
344.393,147.522
346.698,79.693
349.001,250.110
351.304,30.409
353.605,80.075
355.906,164.687
358.206,62.180
360.505,191.431
362.804,76.349
365.101,150.759
367.398,224.508
369.693,102.556
371.988,150.173
374.282,147.489
376.575,112.158
378.868,39.851
381.159,38.177
383.450,198.139
385.740,65.365
388.029,49.847
390.317,135.069
392.604,136.326
394.890,183.458
397.176,68.330
399.461,-5.291
401.744,56.964
404.028,146.874
406.310,154.920
408.591,38.631
410.871,4.178
413.151,14.447
415.430,29.659
417.708,139.720
419.985,68.875
422.261,122.257
424.537,166.117
426.811,50.774
429.085,65.592
431.358,52.500
433.630,105.308
435.901,131.320
438.172,54.799
440.441,81.107
442.710,238.023
