15.539,29438.813
17.967,31067.213
20.395,32546.819
22.821,34309.286
25.246,35671.153
27.671,37281.532
30.094,41224.796
32.517,29439.656
34.939,13212.600
37.359,6980.654
39.779,2800.235
42.198,41.972
44.616,-1648.841
47.033,-2485.213
49.449,-2606.502
51.865,-2540.372
54.279,-2291.747
56.692,-2007.739
59.105,-1675.064
61.516,-1241.931
63.927,-941.784
66.337,-782.496
68.746,-661.424
71.153,-500.428
73.560,-383.742
75.967,-467.596
78.372,-308.617
80.776,-138.719
83.179,-125.679
85.582,34.310
87.983,215.451
90.384,346.588
92.783,349.436
95.182,386.237
97.580,675.685
99.977,695.026
102.373,473.395
104.768,342.010
107.162,351.164
109.556,230.420
111.948,163.780
114.340,200.249
116.730,115.039
119.120,-95.146
121.509,-2.789
123.897,69.975
126.284,86.960
128.670,92.803
131.055,-26.438
133.439,-253.483
135.823,-125.512
138.205,-38.368
140.587,-190.134
142.967,-164.590
145.347,-79.116
147.726,41.165
150.104,79.961
152.481,11.333
154.857,-17.803
157.232,-25.734
159.607,-55.144
161.980,-64.944
164.353,-4.879
166.725,79.887
169.095,99.618
171.465,99.012
173.834,20.494
176.202,-81.619
178.570,15.421
180.936,-58.529
183.302,6.544
185.666,114.382
188.030,39.015
190.393,240.158
192.754,172.405
195.115,105.822
197.476,111.665
199.835,-47.750
202.193,44.419
204.551,138.708
206.907,162.884
209.263,115.814
211.618,-20.101
213.971,-22.923
216.324,104.655
218.677,197.612
221.028,130.656
223.378,2.649
225.728,87.048
228.076,195.099
230.424,148.699
232.771,42.657
235.117,48.128
237.462,33.524
239.806,0.918
242.150,30.897
244.492,111.926
246.834,111.716
249.174,-5.361
251.514,-24.429
253.853,10.091
256.191,-15.784
258.528,12.968
260.865,9.252
263.200,45.248
265.535,130.407
267.868,161.689
270.201,106.691
272.533,78.035
274.864,36.021
277.194,-13.328
279.524,5.546
281.852,67.757
284.180,87.327
286.506,118.598
288.832,206.462
291.157,268.472
293.481,185.806
295.805,40.076
298.127,-15.007
300.449,60.373
302.769,131.439
305.089,73.718
307.408,142.429
309.726,162.207
312.043,98.170
314.359,167.348
316.675,189.926
318.990,79.602
321.303,6.289
323.616,90.482
325.928,179.107
328.239,71.754
330.550,102.743
332.859,162.704
335.168,111.159
337.475,113.034
339.782,146.906
342.088,127.959
344.393,92.613
346.698,93.352
349.001,86.077
351.304,26.314
353.605,47.573
355.906,115.570
358.206,171.424
360.505,201.544
362.804,42.535
365.101,5.350
367.398,38.710
369.693,59.452
371.988,164.961
374.282,28.474
376.575,-26.812
378.868,22.022
381.159,59.161
383.450,122.992
385.740,-7.092
388.029,31.604
390.317,87.270
392.604,32.044
394.890,141.942
397.176,63.399
399.461,177.201
401.744,302.330
404.028,204.246
406.310,211.773
408.591,206.166
410.871,166.188
413.151,155.293
415.430,172.188
417.708,164.221
419.985,192.377
422.261,163.821
424.537,34.505
426.811,-7.754
429.085,166.076
431.358,116.021
433.630,71.606
435.901,142.250
438.172,167.631
440.441,119.919
442.710,185.214
444.978,148.583
447.245,102.992
449.511,160.888
451.776,160.128
454.041,242.891
456.305,208.794
458.567,58.084
460.829,-5.712
463.091,56.618
465.351,41.998
467.611,10.505
469.869,-3.089
472.127,-9.146
474.384,42.524
476.640,159.247
478.896,141.574
481.150,76.092
483.404,101.899
485.657,120.166
487.909,67.231
490.160,28.939
492.411,14.034
494.660,9.915
496.909,56.674
499.157,124.859
501.404,118.275
503.650,24.892
505.896,-17.610
508.140,71.003
510.384,65.342
512.627,21.532
514.869,94.622
517.111,190.669
519.351,103.365
521.591,3.577
523.830,16.782
526.068,62.182
528.305,86.305
530.542,99.320
532.777,18.032
535.012,70.191
537.246,105.924
539.479,64.966
541.711,110.218
543.943,112.251
546.174,35.369
548.403,0.022
550.633,20.733
552.861,20.194
555.088,53.231
557.315,85.460
559.541,23.142
561.766,94.916
563.990,295.002
566.213,24.716
568.436,-2.158
570.657,58.509
572.878,20.041
575.099,42.930
577.318,63.833
579.536,61.117
581.754,119.715
583.971,99.084
586.187,-31.386
588.402,43.576
590.617,108.215
592.830,15.411
595.043,-19.429
597.255,85.831
599.467,59.648
601.677,59.892
603.887,35.139
606.095,64.881
608.303,150.735
610.511,98.588
612.717,65.366
614.923,86.290
617.127,85.053
619.331,51.451
621.535,54.792
623.737,55.585
625.939,-15.177
628.140,-6.095
630.340,80.652
632.539,75.442
634.737,111.649
636.935,132.978
639.132,67.842
641.328,2.953
643.523,33.882
645.717,44.045
647.911,36.948
650.104,80.683
652.296,102.199
654.487,69.953
656.677,140.011
658.867,66.410
661.056,44.198
663.244,99.373
665.431,89.467
667.618,94.613
669.803,42.266
671.988,35.242
674.172,73.926
676.356,66.266
678.538,13.479
680.720,-23.937
682.901,3.104
685.081,34.520
687.260,47.417
689.439,96.007
691.617,104.330
693.794,23.285
695.970,43.089
698.145,144.814
700.320,97.642
702.494,38.980
704.667,132.868
706.839,121.074
709.011,49.758
711.182,107.317
713.352,38.914
715.521,260.348
717.689,282.186
719.857,39.071
722.023,-26.499
724.189,45.111
726.355,126.204
728.519,131.337
730.683,73.621
732.846,41.228
735.008,74.790
737.169,61.155
739.330,18.725
741.490,33.107
743.649,78.941
745.807,64.188
747.964,46.956
750.121,21.152
752.277,58.788
754.432,150.703
756.587,172.735
758.740,95.981
760.893,35.147
763.045,50.495
765.196,38.596
767.347,26.880
769.497,198.322
771.645,126.060
773.794,-6.618
775.941,3.686
778.088,47.799
780.234,9.157
782.379,43.801
784.523,25.552
786.667,-12.662
788.809,20.184
790.951,65.185
793.093,57.999
795.233,38.816
797.373,105.012
799.512,140.360
801.650,35.219
803.787,28.364
805.924,98.918
808.060,111.247
810.195,29.588
812.330,-8.024
814.463,87.946
816.596,37.461
818.728,-4.118
820.859,46.175
822.990,78.465
825.120,50.388
827.249,62.702
829.377,31.741
831.505,43.324
833.631,101.201
835.757,81.055
837.883,53.706
840.007,98.474
842.131,113.473
844.254,126.865
846.376,148.763
848.497,20.760
850.618,-14.673
852.738,76.519
854.857,112.860
856.976,85.207
859.093,139.748
861.210,108.677
863.326,89.982
865.442,79.956
867.556,26.219
869.670,0.124
871.783,92.288
873.896,113.613
876.007,21.265
878.118,1.334
880.228,89.270
882.338,65.003
884.446,64.038
886.554,3.190
888.661,5.632
890.768,82.223
892.873,24.753
894.978,4.448
897.082,44.742
899.186,127.383
901.289,115.381
903.390,15.258
905.492,98.387
907.592,10.899
909.692,2.427
911.791,98.483
913.889,77.929
915.986,17.900
918.083,41.182
920.179,82.475
922.274,67.585
924.368,48.896
926.462,81.159
928.555,56.815
930.647,21.361
932.739,63.225
934.830,83.369
936.920,64.714
939.009,165.044
941.097,35.279
943.185,-28.843
945.272,38.105
947.359,55.428
949.444,26.832
951.529,45.651
953.613,112.637
955.696,112.210
957.779,74.360
959.861,119.831
961.942,165.215
964.023,61.778
966.102,78.630
968.181,110.836
970.259,20.675
972.337,36.460
974.414,82.644
976.490,160.009
978.565,160.978
980.639,93.088
982.713,51.080
984.786,-11.041
986.859,56.743
988.930,94.459
991.001,90.948
993.071,85.508
995.141,1.967
997.210,41.603
999.278,28.930
1001.345,69.256
1003.411,163.612
1005.477,100.553
1007.542,-8.775
1009.607,12.200
