15.539,2471.088
17.967,-413.376
20.395,-1307.177
22.821,-1113.622
25.246,-856.539
27.671,-537.799
30.094,-351.963
32.517,-251.157
34.939,-117.227
37.359,-20.102
39.779,-71.223
42.198,14.173
44.616,-63.214
47.033,-153.303
49.449,-76.615
51.865,-168.169
54.279,-154.860
56.692,-78.934
59.105,-71.589
61.516,-92.456
63.927,-27.884
66.337,-27.710
68.746,-37.401
71.153,-38.807
73.560,-58.198
75.967,43.983
78.372,15.254
80.776,-24.805
83.179,-2.839
85.582,128.223
87.983,200.626
90.384,205.648
92.783,169.982
95.182,211.107
97.580,230.744
99.977,151.058
102.373,87.682
104.768,86.126
107.162,105.287
109.556,119.579
111.948,60.892
114.340,50.471
116.730,55.316
119.120,5.614
121.509,55.058
123.897,72.978
126.284,181.201
128.670,213.256
131.055,-40.293
133.439,-77.684
135.823,112.852
138.205,116.632
140.587,-50.141
142.967,19.256
145.347,127.311
147.726,108.515
150.104,34.906
152.481,-3.467
154.857,-24.744
157.232,14.257
159.607,30.652
161.980,7.247
164.353,-13.637
166.725,4.029
169.095,124.138
171.465,89.870
173.834,-18.555
176.202,17.176
178.570,42.836
180.936,-21.807
183.302,5.547
185.666,129.066
188.030,150.571
190.393,38.735
192.754,-6.554
195.115,54.706
197.476,91.423
199.835,23.944
202.193,-34.471
204.551,-74.966
206.907,3.641
209.263,96.861
211.618,13.426
213.971,-24.358
216.324,19.276
218.677,54.980
221.028,35.362
223.378,13.921
225.728,42.926
228.076,30.190
230.424,45.297
232.771,56.466
235.117,-74.909
237.462,-40.016
239.806,77.500
242.150,91.994
244.492,22.357
246.834,15.494
249.174,-4.468
251.514,24.029
253.853,88.213
256.191,74.806
258.528,-16.643
260.865,37.065
263.200,71.870
265.535,33.699
267.868,28.971
270.201,36.589
272.533,57.738
274.864,59.076
277.194,50.100
279.524,36.053
281.852,-15.237
284.180,47.899
286.506,45.058
288.832,17.818
291.157,124.862
293.481,133.979
295.805,149.791
298.127,89.109
300.449,28.283
302.769,93.915
305.089,42.127
307.408,88.970
309.726,80.662
312.043,5.127
314.359,48.363
316.675,-2.108
318.990,18.538
321.303,44.901
323.616,45.276
325.928,93.909
328.239,18.639
330.550,1.592
332.859,48.186
335.168,84.858
337.475,120.640
339.782,120.111
342.088,129.832
344.393,100.034
