15.539,673.174
17.967,538.239
20.395,717.209
22.821,686.143
25.246,614.225
27.671,694.973
30.094,-429.820
32.517,-1304.715
34.939,-1170.650
37.359,-580.301
39.779,-277.457
42.198,-149.987
44.616,-85.349
47.033,-49.475
49.449,-56.488
51.865,-105.217
54.279,-50.176
56.692,-5.247
59.105,-30.499
61.516,-29.563
63.927,121.477
66.337,20.698
68.746,47.710
71.153,118.132
73.560,-34.228
75.967,73.691
78.372,78.243
80.776,66.477
83.179,156.529
85.582,133.518
87.983,88.818
90.384,138.352
92.783,231.345
95.182,183.577
97.580,-12.008
99.977,76.109
102.373,118.007
104.768,17.120
107.162,29.877
109.556,167.764
111.948,133.433
114.340,53.498
116.730,40.940
119.120,53.362
121.509,97.026
123.897,74.803
126.284,106.430
128.670,134.657
131.055,8.835
133.439,-29.896
135.823,126.074
138.205,151.146
140.587,0.757
142.967,31.819
145.347,171.861
147.726,120.866
150.104,46.352
152.481,72.194
154.857,14.630
157.232,66.357
159.607,41.174
161.980,0.410
164.353,49.228
166.725,33.970
169.095,62.856
171.465,77.356
173.834,24.680
176.202,6.939
178.570,130.407
180.936,151.910
183.302,50.494
185.666,139.182
188.030,380.972
190.393,159.730
192.754,44.948
195.115,116.727
197.476,139.643
199.835,78.783
202.193,60.258
204.551,-16.537
206.907,69.007
209.263,184.706
211.618,5.185
213.971,-5.586
216.324,102.845
218.677,112.341
221.028,62.848
223.378,124.831
225.728,128.188
228.076,92.053
230.424,19.061
232.771,-1.033
235.117,127.932
237.462,95.973
239.806,6.091
242.150,80.643
244.492,180.104
246.834,7.366
249.174,-10.195
251.514,57.545
253.853,103.404
256.191,115.337
258.528,35.382
260.865,-15.985
263.200,76.689
265.535,150.395
267.868,78.552
270.201,63.347
272.533,54.924
274.864,69.381
277.194,86.311
279.524,72.257
281.852,82.781
284.180,67.869
286.506,64.801
288.832,118.244
291.157,156.886
293.481,72.107
295.805,60.202
298.127,22.336
300.449,-7.428
302.769,112.958
305.089,148.747
307.408,70.452
309.726,48.494
312.043,84.171
314.359,47.910
316.675,39.505
318.990,53.717
321.303,29.212
323.616,43.127
325.928,123.573
328.239,-9.395
330.550,-11.620
332.859,98.852
335.168,159.846
337.475,177.598
339.782,101.947
342.088,141.467
344.393,158.957
346.698,155.819
349.001,259.198
351.304,2.245
353.605,21.058
355.906,109.616
358.206,18.765
360.505,100.962
362.804,45.076
365.101,93.177
367.398,116.303
369.693,53.496
371.988,146.988
374.282,58.682
376.575,23.849
378.868,10.757
381.159,-9.222
383.450,118.962
385.740,28.512
388.029,30.480
390.317,114.989
392.604,80.690
394.890,19.295
397.176,6.675
399.461,-22.080
401.744,30.206
404.028,110.740
406.310,0.993
408.591,8.238
410.871,16.002
413.151,13.232
415.430,52.897
417.708,48.857
419.985,51.047
422.261,72.903
424.537,70.515
426.811,46.497
429.085,48.211
431.358,24.102
433.630,102.614
435.901,133.460
438.172,32.353
440.441,29.037
442.710,62.549
444.978,84.726
447.245,78.379
449.511,38.883
451.776,3.858
454.041,49.155
456.305,25.537
458.567,32.654
460.829,103.690
463.091,43.401
465.351,44.823
467.611,82.398
469.869,47.297
472.127,-13.897
474.384,38.144
476.640,103.277
478.896,65.720
481.150,20.379
483.404,30.941
485.657,14.461
487.909,37.774
490.160,84.241
492.411,78.863
494.660,15.962
496.909,-6.424
499.157,63.960
501.404,66.772
503.650,6.037
505.896,-4.874
508.140,26.848
510.384,-14.471
512.627,24.412
514.869,91.233
517.111,69.765
519.351,32.579
521.591,93.695
523.830,65.832
526.068,38.007
528.305,94.123
530.542,93.659
532.777,6.567
535.012,24.042
537.246,41.680
539.479,84.752
541.711,213.220
543.943,55.349
546.174,5.813
548.403,33.876
550.633,14.447
552.861,33.490
555.088,81.179
557.315,111.326
559.541,96.089
561.766,130.299
563.990,194.053
566.213,62.384
568.436,94.321
570.657,58.546
572.878,-9.295
575.099,74.337
577.318,1.785
579.536,40.747
581.754,114.823
583.971,86.669
586.187,13.850
588.402,57.300
590.617,281.438
592.830,171.087
595.043,14.511
597.255,112.977
599.467,-11.196
601.677,76.379
603.887,-0.666
606.095,15.815
608.303,247.681
610.511,109.260
612.717,81.223
614.923,36.326
617.127,-11.475
619.331,19.554
621.535,45.820
623.737,147.763
625.939,133.559
628.140,54.415
630.340,30.841
632.539,30.540
634.737,27.363
636.935,-1.007
639.132,29.963
641.328,85.447
643.523,60.108
645.717,44.564
647.911,40.932
650.104,72.012
652.296,77.396
654.487,29.027
656.677,53.521
658.867,35.866
661.056,15.135
663.244,36.154
665.431,36.031
667.618,-10.951
669.803,64.114
671.988,65.465
674.172,26.301
676.356,69.658
678.538,72.617
680.720,42.334
682.901,26.087
685.081,62.985
687.260,104.343
689.439,71.063
691.617,41.196
693.794,72.618
695.970,64.305
698.145,42.858
700.320,100.105
702.494,62.685
704.667,96.094
706.839,117.359
709.011,114.338
711.182,100.932
713.352,-53.884
715.521,245.406
717.689,260.004
