15.539,27752.306
17.967,21901.670
20.395,17115.087
22.821,12665.110
25.246,8373.822
27.671,4833.313
30.094,1250.221
32.517,-1198.191
34.939,-2181.912
37.359,-2228.709
39.779,-1795.663
42.198,-1474.492
44.616,-1310.228
47.033,-1185.542
49.449,-1031.593
51.865,-835.491
54.279,-685.772
56.692,-590.434
59.105,-493.869
61.516,-380.159
63.927,-328.771
66.337,-369.057
68.746,-259.171
71.153,-129.640
73.560,-210.640
75.967,-76.932
78.372,-21.891
80.776,-30.194
83.179,1.615
85.582,-1.972
87.983,52.978
90.384,99.478
92.783,145.018
95.182,197.192
97.580,190.461
99.977,188.616
102.373,187.145
104.768,136.556
107.162,125.605
109.556,270.873
111.948,174.092
114.340,78.788
116.730,126.239
119.120,134.734
121.509,89.903
123.897,141.918
126.284,184.929
128.670,133.665
131.055,64.215
133.439,49.158
135.823,182.004
138.205,197.333
140.587,64.972
142.967,102.644
145.347,223.484
147.726,130.835
150.104,23.856
152.481,93.320
154.857,110.737
157.232,11.708
159.607,44.868
161.980,68.783
164.353,-39.012
166.725,5.658
169.095,115.486
171.465,179.782
173.834,104.176
176.202,8.497
178.570,127.177
180.936,54.220
183.302,46.797
185.666,250.561
188.030,335.583
190.393,101.817
192.754,45.149
195.115,99.357
197.476,71.527
199.835,42.574
202.193,89.907
204.551,33.426
206.907,-16.728
209.263,16.049
211.618,21.743
213.971,45.336
216.324,162.499
218.677,158.681
221.028,20.344
223.378,25.786
225.728,89.812
228.076,145.767
230.424,75.536
232.771,-7.459
235.117,119.199
237.462,112.705
239.806,84.040
242.150,101.342
244.492,92.464
246.834,49.986
249.174,18.815
251.514,61.385
253.853,107.068
256.191,74.224
258.528,32.295
260.865,50.599
263.200,42.755
265.535,54.405
267.868,105.223
270.201,38.147
272.533,67.462
274.864,40.420
277.194,2.732
279.524,103.606
281.852,113.860
284.180,45.547
286.506,61.320
288.832,120.158
291.157,67.949
293.481,-2.252
295.805,75.033
298.127,133.264
300.449,112.543
302.769,120.501
305.089,83.340
307.408,91.062
309.726,55.454
312.043,4.941
314.359,76.546
316.675,125.625
318.990,83.061
321.303,-4.499
323.616,12.736
325.928,117.265
328.239,-11.709
330.550,66.239
332.859,175.468
335.168,89.024
337.475,54.641
339.782,130.001
342.088,105.061
344.393,62.650
346.698,166.143
349.001,254.336
351.304,13.841
353.605,-8.777
355.906,58.618
358.206,49.663
360.505,186.153
362.804,63.034
365.101,66.330
367.398,192.541
369.693,205.057
371.988,144.240
374.282,54.503
376.575,74.480
378.868,55.625
381.159,15.117
383.450,159.264
385.740,57.085
388.029,-1.868
390.317,45.001
392.604,79.400
394.890,132.194
397.176,61.311
399.461,-4.190
401.744,35.929
404.028,106.025
406.310,90.296
408.591,47.403
410.871,44.984
413.151,34.750
415.430,19.355
417.708,74.105
419.985,66.273
422.261,132.281
424.537,116.143
426.811,7.098
429.085,89.333
431.358,14.654
433.630,106.456
435.901,176.988
438.172,44.784
440.441,76.773
442.710,87.677
444.978,105.302
447.245,79.138
449.511,39.171
451.776,134.152
454.041,114.717
456.305,5.027
458.567,2.113
460.829,78.658
463.091,47.631
465.351,110.343
467.611,70.444
469.869,17.834
472.127,36.228
474.384,-9.880
476.640,120.706
478.896,120.144
481.150,57.638
483.404,116.355
485.657,136.041
487.909,58.809
490.160,74.533
492.411,122.897
494.660,64.141
496.909,-25.205
499.157,-3.888
501.404,36.887
503.650,40.014
505.896,32.209
508.140,35.110
510.384,43.018
512.627,114.578
514.869,114.850
517.111,53.822
519.351,100.623
521.591,98.886
523.830,47.585
526.068,23.769
528.305,57.060
530.542,94.479
532.777,81.033
535.012,101.399
537.246,83.165
539.479,50.369
541.711,99.216
