15.539,6343.110
17.967,5618.493
20.395,4720.282
22.821,3743.579
25.246,2559.408
27.671,1066.641
30.094,10.884
32.517,-309.554
34.939,-335.945
37.359,-377.117
39.779,-275.410
42.198,-242.722
44.616,-261.212
47.033,-252.444
49.449,-257.496
51.865,-324.879
54.279,-219.468
56.692,-204.598
59.105,-205.891
61.516,-51.037
63.927,-99.995
66.337,-96.450
68.746,-16.804
71.153,16.897
73.560,-22.166
75.967,-61.985
78.372,8.650
80.776,-15.668
83.179,-73.084
85.582,69.469
87.983,-25.964
90.384,73.976
92.783,163.981
95.182,61.874
97.580,175.143
99.977,135.245
102.373,109.560
104.768,71.903
107.162,11.437
109.556,193.364
111.948,91.829
114.340,47.665
116.730,100.658
119.120,6.189
121.509,50.098
123.897,13.342
126.284,105.969
128.670,196.037
131.055,4.016
133.439,28.287
135.823,35.313
138.205,16.356
140.587,9.035
142.967,-4.458
145.347,215.347
147.726,157.052
150.104,30.984
152.481,69.350
154.857,-2.303
157.232,113.629
159.607,126.031
161.980,61.457
164.353,91.116
166.725,93.914
169.095,157.269
171.465,106.423
173.834,75.673
176.202,168.331
178.570,87.376
180.936,98.270
183.302,-116.087
185.666,490.879
188.030,1673.927
190.393,294.345
192.754,1.327
195.115,239.104
197.476,23.346
199.835,138.401
202.193,77.554
204.551,91.399
206.907,162.968
209.263,163.569
211.618,117.046
213.971,19.990
216.324,76.153
218.677,103.760
221.028,34.278
223.378,80.563
225.728,78.977
228.076,55.954
230.424,65.442
232.771,82.251
235.117,50.469
237.462,-2.210
239.806,54.735
242.150,110.929
244.492,63.322
246.834,49.820
249.174,80.130
251.514,114.180
253.853,51.627
256.191,-25.734
258.528,92.710
260.865,79.345
263.200,104.175
265.535,118.115
267.868,14.628
270.201,81.217
272.533,118.829
274.864,65.247
277.194,13.528
279.524,15.499
281.852,8.559
284.180,1.901
286.506,46.444
288.832,115.474
291.157,130.239
293.481,89.180
295.805,59.769
298.127,78.534
300.449,90.560
302.769,101.456
305.089,227.121
307.408,102.364
309.726,-16.865
312.043,60.851
314.359,116.572
316.675,115.317
318.990,34.476
321.303,65.534
323.616,138.067
325.928,41.618
328.239,72.889
330.550,69.710
332.859,19.902
335.168,18.313
337.475,62.808
339.782,116.075
342.088,76.710
344.393,64.109
346.698,126.106
349.001,112.007
351.304,52.721
353.605,95.364
355.906,87.336
358.206,8.326
360.505,63.417
362.804,36.832
365.101,2.660
367.398,54.613
369.693,116.096
371.988,70.434
374.282,19.354
376.575,25.325
378.868,62.078
381.159,68.441
383.450,37.153
385.740,47.925
388.029,63.798
390.317,83.476
392.604,66.978
394.890,-15.337
397.176,64.392
399.461,58.905
401.744,77.631
404.028,155.927
406.310,8.388
408.591,8.802
410.871,40.449
413.151,76.922
415.430,117.226
417.708,38.999
419.985,35.867
422.261,17.026
424.537,65.642
426.811,165.575
429.085,76.263
431.358,31.393
433.630,36.290
435.901,87.695
438.172,99.120
440.441,4.404
442.710,179.806
444.978,119.513
447.245,10.476
449.511,106.488
451.776,40.671
454.041,90.533
456.305,110.584
458.567,107.937
460.829,119.079
463.091,41.583
465.351,76.083
467.611,81.978
469.869,26.117
472.127,-20.235
474.384,1.301
476.640,211.862
478.896,153.622
481.150,44.294
483.404,93.497
485.657,6.053
487.909,52.009
490.160,88.917
492.411,72.217
494.660,42.128
496.909,8.134
499.157,109.619
501.404,154.770
503.650,113.179
505.896,59.812
508.140,40.493
510.384,146.890
512.627,109.664
514.869,55.682
517.111,101.232
519.351,88.186
521.591,70.263
523.830,32.276
526.068,71.280
528.305,104.697
530.542,15.770
532.777,97.444
535.012,90.888
537.246,48.462
539.479,107.310
541.711,158.157
543.943,92.379
546.174,117.399
548.403,46.208
550.633,-57.142
552.861,81.455
555.088,195.961
557.315,179.463
559.541,112.953
561.766,159.683
563.990,281.050
566.213,193.412
568.436,100.776
570.657,125.775
572.878,124.957
575.099,63.001
577.318,166.816
579.536,159.433
581.754,204.567
583.971,185.270
586.187,60.634
588.402,208.088
590.617,-10.185
592.830,-65.632
595.043,130.274
597.255,183.346
599.467,142.756
601.677,67.186
603.887,108.262
606.095,263.741
608.303,311.643
610.511,152.963
612.717,169.207
614.923,161.194
617.127,25.653
619.331,-8.205
621.535,171.149
623.737,183.089
625.939,174.210
628.140,150.164
630.340,125.356
632.539,166.895
634.737,68.696
636.935,106.445
639.132,97.873
641.328,38.603
643.523,122.823
645.717,52.668
647.911,80.632
650.104,174.806
652.296,140.812
654.487,48.417
656.677,141.826
658.867,93.999
661.056,1.129
663.244,1.328
665.431,49.257
667.618,86.004
669.803,52.173
671.988,2.971
674.172,33.721
676.356,103.632
678.538,96.421
680.720,134.755
682.901,100.479
685.081,45.687
687.260,47.542
689.439,48.233
691.617,95.750
693.794,52.345
695.970,5.647
698.145,52.018
700.320,109.878
702.494,114.276
704.667,36.771
706.839,7.427
709.011,41.280
711.182,15.165
713.352,2.168
715.521,299.844
717.689,279.923
719.857,38.577
722.023,86.683
724.189,81.746
726.355,-0.843
728.519,85.035
730.683,151.356
