15.539,5337.757
17.967,3991.037
20.395,3295.890
22.821,2568.818
25.246,1539.332
27.671,785.915
30.094,173.825
32.517,-109.201
34.939,-248.629
37.359,-371.343
39.779,-274.425
42.198,-163.141
44.616,-213.883
47.033,-255.462
49.449,-196.653
51.865,-249.250
54.279,-178.964
56.692,-140.702
59.105,-170.188
61.516,-137.608
63.927,-106.606
66.337,-74.435
68.746,-45.830
71.153,-25.082
73.560,-24.215
75.967,-56.628
78.372,19.756
80.776,-11.264
83.179,-95.350
85.582,64.819
87.983,60.343
90.384,50.529
92.783,77.631
95.182,123.465
97.580,243.780
99.977,159.972
102.373,113.004
104.768,78.677
107.162,9.052
109.556,137.242
111.948,-7.578
114.340,1.099
116.730,125.445
119.120,33.023
121.509,109.541
123.897,51.163
126.284,116.127
128.670,197.958
131.055,-23.017
133.439,10.712
135.823,97.715
138.205,71.450
140.587,4.476
142.967,53.216
145.347,242.631
147.726,102.624
150.104,15.685
152.481,134.710
154.857,-18.835
157.232,126.845
159.607,128.164
161.980,5.062
164.353,47.625
166.725,90.561
169.095,178.580
171.465,117.960
173.834,56.285
176.202,126.834
178.570,61.674
180.936,144.656
183.302,-65.016
185.666,483.156
188.030,1655.086
190.393,297.126
192.754,-3.479
195.115,213.748
197.476,-2.852
199.835,114.065
202.193,29.184
204.551,73.673
206.907,138.255
209.263,90.197
211.618,80.189
213.971,41.665
216.324,105.838
218.677,121.871
221.028,52.972
223.378,76.703
225.728,30.896
228.076,67.470
230.424,121.315
232.771,91.441
235.117,59.108
237.462,-12.472
239.806,34.767
242.150,107.310
244.492,65.747
246.834,20.213
249.174,26.875
251.514,110.853
253.853,111.535
256.191,32.314
258.528,117.264
260.865,57.388
263.200,120.611
265.535,182.398
267.868,35.516
270.201,61.188
272.533,29.876
274.864,39.252
277.194,111.860
279.524,99.379
281.852,26.463
284.180,-8.162
286.506,72.077
288.832,169.763
291.157,141.690
293.481,50.278
295.805,15.578
298.127,68.466
300.449,123.670
302.769,119.335
305.089,129.058
307.408,90.826
309.726,28.950
312.043,5.695
314.359,47.698
316.675,124.027
318.990,27.227
321.303,-5.103
323.616,104.868
325.928,89.228
328.239,12.601
330.550,35.446
332.859,56.796
335.168,32.736
337.475,82.122
339.782,129.346
342.088,161.211
344.393,128.769
346.698,69.230
349.001,72.476
351.304,40.076
353.605,49.514
355.906,24.853
358.206,-15.311
360.505,63.419
362.804,38.948
365.101,15.151
367.398,36.131
369.693,78.627
371.988,131.961
374.282,78.770
376.575,16.394
378.868,17.748
381.159,41.845
383.450,40.988
385.740,64.685
388.029,41.041
390.317,39.091
392.604,68.991
394.890,17.849
397.176,47.695
399.461,46.882
401.744,95.888
404.028,176.172
406.310,69.901
408.591,60.162
410.871,22.956
413.151,-4.894
415.430,29.528
417.708,4.390
419.985,72.528
422.261,58.309
424.537,48.763
426.811,122.715
429.085,86.498
431.358,58.983
433.630,80.698
435.901,125.766
438.172,112.287
440.441,38.758
442.710,150.997
