15.539,5268.333
17.967,2940.692
20.395,1584.585
22.821,990.719
25.246,537.642
27.671,71.242
30.094,-138.262
32.517,-199.407
34.939,-176.841
37.359,-123.208
39.779,-151.742
42.198,-196.472
44.616,-225.554
47.033,-97.723
49.449,-14.881
51.865,-358.366
54.279,-233.930
56.692,-127.982
59.105,-214.507
61.516,-155.387
63.927,-167.511
66.337,-98.512
68.746,-45.848
71.153,-16.680
73.560,50.709
75.967,-52.607
78.372,10.742
80.776,12.836
83.179,-73.760
85.582,92.778
87.983,108.287
90.384,142.211
92.783,118.248
95.182,64.573
97.580,239.576
99.977,134.838
102.373,155.298
104.768,137.158
107.162,-49.252
109.556,180.322
111.948,28.876
114.340,26.256
116.730,146.347
119.120,-17.795
121.509,116.393
123.897,48.077
126.284,100.343
128.670,218.805
131.055,-4.591
133.439,16.301
135.823,111.246
138.205,100.234
140.587,9.227
142.967,-0.758
145.347,209.363
147.726,133.925
150.104,19.560
152.481,73.018
154.857,-13.696
157.232,132.229
159.607,113.400
161.980,31.248
164.353,95.612
166.725,44.972
169.095,161.467
171.465,168.840
173.834,96.745
176.202,107.599
178.570,15.165
180.936,106.228
183.302,-67.279
185.666,508.229
188.030,1674.220
190.393,313.097
192.754,3.543
195.115,217.156
197.476,-7.389
199.835,96.467
202.193,41.467
204.551,69.115
206.907,147.701
209.263,135.042
211.618,72.307
213.971,3.754
216.324,36.701
218.677,103.839
221.028,107.399
223.378,61.843
225.728,13.424
228.076,59.330
230.424,108.586
232.771,69.611
235.117,13.281
237.462,-15.914
239.806,32.886
242.150,75.294
244.492,66.380
246.834,77.155
249.174,15.957
251.514,114.589
253.853,157.520
256.191,12.099
258.528,81.603
260.865,34.202
263.200,107.480
265.535,158.516
267.868,-9.063
270.201,23.736
272.533,-3.072
274.864,34.542
277.194,90.597
279.524,8.461
281.852,7.924
284.180,46.865
286.506,59.786
288.832,81.494
291.157,119.720
293.481,69.134
295.805,68.288
298.127,91.347
300.449,47.827
302.769,18.251
305.089,160.125
307.408,96.991
309.726,20.428
312.043,55.086
314.359,45.055
316.675,132.450
318.990,40.046
321.303,6.270
323.616,87.622
325.928,25.002
328.239,80.548
330.550,62.345
332.859,56.204
335.168,63.791
337.475,-33.660
339.782,108.510
342.088,145.157
344.393,103.907
346.698,123.922
349.001,99.265
351.304,97.420
353.605,159.427
355.906,128.878
358.206,23.418
360.505,59.298
362.804,82.825
365.101,21.307
367.398,44.992
369.693,154.880
371.988,139.595
