15.539,9117.104
17.967,5361.728
20.395,2690.257
22.821,1017.917
25.246,20.856
27.671,-353.383
30.094,-428.361
32.517,-396.737
34.939,-380.658
37.359,-363.758
39.779,-263.545
42.198,-221.134
44.616,-200.911
47.033,-235.262
49.449,-321.672
51.865,-328.981
54.279,-352.483
56.692,-212.269
59.105,-104.310
61.516,-203.177
63.927,-89.257
66.337,-102.523
68.746,-43.328
71.153,18.980
73.560,-112.539
75.967,120.048
78.372,63.124
80.776,-34.523
83.179,36.752
85.582,-47.800
87.983,126.078
90.384,137.694
92.783,42.085
95.182,94.679
97.580,123.136
99.977,69.150
102.373,85.386
104.768,136.330
107.162,120.764
109.556,99.864
111.948,12.194
114.340,-31.460
116.730,-14.909
119.120,-18.518
121.509,-16.928
123.897,-2.106
126.284,158.294
128.670,248.124
131.055,28.190
133.439,-37.224
135.823,153.959
138.205,184.875
140.587,-21.413
142.967,-24.500
145.347,209.283
147.726,164.068
150.104,9.365
152.481,35.050
154.857,53.603
157.232,52.175
159.607,67.929
161.980,32.095
164.353,-16.721
166.725,73.955
169.095,76.029
171.465,115.601
173.834,93.366
176.202,-14.209
178.570,115.928
180.936,8.204
183.302,-3.771
185.666,152.615
188.030,189.381
190.393,218.995
192.754,92.205
195.115,31.918
197.476,102.055
199.835,110.641
202.193,82.498
204.551,-23.080
206.907,32.411
209.263,163.896
211.618,62.699
213.971,18.876
216.324,32.105
218.677,80.542
221.028,106.400
223.378,44.945
225.728,25.837
228.076,-8.505
230.424,13.512
232.771,109.447
235.117,124.952
237.462,86.897
239.806,42.139
242.150,64.126
244.492,112.173
246.834,68.137
249.174,85.246
251.514,80.367
253.853,58.080
256.191,62.445
258.528,13.684
260.865,-12.134
263.200,55.816
265.535,78.226
267.868,-8.440
270.201,20.421
272.533,80.592
274.864,92.859
277.194,148.153
279.524,209.391
281.852,16.819
284.180,-27.404
286.506,75.913
288.832,148.911
291.157,168.996
293.481,195.766
295.805,169.775
298.127,90.009
300.449,71.653
302.769,147.410
305.089,141.153
307.408,184.979
309.726,142.547
312.043,80.006
314.359,155.627
316.675,30.783
318.990,41.737
321.303,101.827
323.616,55.442
325.928,36.779
328.239,73.349
330.550,65.051
332.859,82.383
335.168,134.629
337.475,132.356
339.782,190.683
342.088,214.312
344.393,172.502
346.698,156.947
349.001,172.580
351.304,26.571
353.605,-4.869
355.906,89.845
358.206,126.189
360.505,97.387
362.804,133.383
365.101,100.120
367.398,29.253
369.693,98.305
371.988,228.976
374.282,0.710
376.575,-7.625
378.868,65.787
381.159,5.257
383.450,153.107
385.740,174.306
