15.539,11762.715
17.967,7472.648
20.395,3873.110
22.821,1507.787
25.246,285.351
27.671,-323.103
30.094,-509.316
32.517,-594.298
34.939,-569.154
37.359,-472.093
39.779,-491.014
42.198,-339.086
44.616,-298.281
47.033,-369.664
49.449,-414.257
51.865,-488.014
54.279,-233.386
56.692,-181.733
59.105,-290.897
61.516,-156.028
63.927,-140.109
66.337,-171.195
68.746,-76.744
71.153,-16.573
73.560,-116.128
75.967,37.730
78.372,76.269
80.776,-30.749
83.179,-76.628
85.582,-5.426
87.983,141.953
90.384,178.844
92.783,93.704
95.182,98.187
97.580,268.686
99.977,177.260
102.373,106.363
104.768,54.456
107.162,30.686
109.556,327.332
111.948,96.528
114.340,121.076
116.730,272.001
119.120,-29.319
121.509,99.425
123.897,29.359
126.284,265.373
128.670,476.826
131.055,-70.106
133.439,-54.386
135.823,288.787
138.205,291.579
140.587,17.475
142.967,74.500
145.347,382.561
147.726,209.584
150.104,8.087
152.481,96.178
154.857,-11.602
157.232,226.388
159.607,211.872
161.980,46.785
164.353,80.746
166.725,36.660
169.095,203.119
171.465,166.775
173.834,34.898
176.202,134.987
178.570,133.030
180.936,7.734
183.302,26.810
185.666,298.494
188.030,467.236
190.393,140.934
192.754,137.076
195.115,132.901
197.476,60.882
199.835,229.171
202.193,63.746
204.551,21.703
206.907,184.750
209.263,287.775
211.618,169.130
213.971,-85.396
216.324,19.266
218.677,174.299
221.028,109.697
223.378,97.608
225.728,54.253
228.076,66.128
230.424,71.207
232.771,38.740
235.117,57.161
237.462,-12.504
239.806,9.973
242.150,91.895
244.492,101.157
246.834,74.656
249.174,-11.318
251.514,56.329
253.853,123.700
256.191,18.226
258.528,-13.157
260.865,3.687
263.200,136.060
265.535,168.769
267.868,31.476
270.201,109.289
272.533,54.064
274.864,-0.441
277.194,67.417
279.524,107.153
281.852,41.673
284.180,17.003
286.506,72.228
288.832,182.114
291.157,251.700
293.481,140.056
295.805,65.544
298.127,27.739
300.449,25.953
302.769,127.676
305.089,212.404
307.408,152.234
309.726,81.242
312.043,75.026
314.359,82.558
316.675,146.505
318.990,32.059
321.303,-23.212
323.616,110.425
325.928,161.549
328.239,68.590
330.550,32.186
332.859,47.487
335.168,57.742
337.475,118.340
339.782,226.772
342.088,293.056
344.393,207.196
346.698,136.548
349.001,255.159
351.304,143.511
353.605,90.834
355.906,100.506
358.206,59.175
360.505,90.098
362.804,159.640
365.101,109.612
367.398,41.928
369.693,209.681
371.988,475.727
374.282,157.948
376.575,-10.165
378.868,65.411
381.159,81.084
383.450,139.133
385.740,137.539
388.029,199.399
390.317,181.984
392.604,67.563
394.890,116.338
397.176,81.396
399.461,-24.215
401.744,57.865
404.028,214.304
406.310,78.193
408.591,94.891
410.871,85.509
413.151,71.958
415.430,115.672
417.708,46.107
419.985,73.743
422.261,41.047
424.537,79.615
426.811,189.641
429.085,67.518
431.358,107.093
433.630,142.850
435.901,159.460
438.172,139.391
440.441,22.664
442.710,365.197
444.978,244.609
447.245,40.785
449.511,182.764
451.776,-12.777
454.041,122.003
456.305,84.998
458.567,34.952
460.829,176.636
463.091,67.072
465.351,106.704
467.611,87.920
469.869,35.838
472.127,55.226
474.384,72.180
476.640,291.744
478.896,228.542
481.150,88.223
483.404,113.879
485.657,20.397
487.909,53.469
490.160,148.013
492.411,120.881
494.660,-8.444
496.909,-18.767
499.157,147.879
501.404,182.834
503.650,93.890
505.896,40.533
508.140,37.552
510.384,76.854
512.627,43.610
514.869,54.785
517.111,106.119
519.351,80.606
521.591,188.828
523.830,44.038
526.068,72.195
528.305,264.568
530.542,94.539
532.777,146.488
535.012,119.203
537.246,22.388
539.479,143.087
541.711,331.608
543.943,61.196
546.174,104.312
548.403,93.225
550.633,-72.821
552.861,79.845
555.088,147.094
557.315,97.949
559.541,73.514
561.766,256.153
563.990,486.433
566.213,262.809
568.436,74.520
570.657,60.061
572.878,76.007
575.099,87.752
577.318,147.194
579.536,70.255
581.754,138.731
583.971,153.726
586.187,-5.302
588.402,219.463
590.617,284.972
592.830,55.516
595.043,59.979
597.255,318.709
599.467,132.903
601.677,27.278
603.887,-26.986
606.095,268.558
608.303,603.320
610.511,178.208
612.717,265.762
614.923,356.612
617.127,137.132
619.331,8.779
621.535,164.359
623.737,178.069
625.939,176.217
628.140,143.007
630.340,119.167
632.539,206.369
634.737,123.569
636.935,121.540
639.132,62.562
641.328,48.204
643.523,229.253
645.717,59.466
647.911,73.290
650.104,262.856
652.296,227.922
654.487,44.126
656.677,214.636
658.867,165.387
661.056,9.881
663.244,-19.621
665.431,30.181
667.618,84.125
669.803,70.449
671.988,-17.666
674.172,29.646
676.356,189.093
678.538,147.888
680.720,160.804
682.901,121.611
685.081,54.902
687.260,29.609
689.439,32.822
691.617,190.978
693.794,100.578
695.970,95.228
698.145,224.279
700.320,82.527
702.494,95.132
704.667,139.442
706.839,70.809
709.011,19.557
711.182,41.903
713.352,28.402
715.521,650.204
