15.539,8688.513
17.967,6229.186
20.395,3870.557
22.821,1955.282
25.246,639.772
27.671,-126.435
30.094,-249.107
32.517,-316.195
34.939,-400.162
37.359,-378.051
39.779,-353.959
42.198,-197.303
44.616,-236.181
47.033,-314.078
49.449,-295.029
51.865,-453.385
54.279,-142.008
56.692,-122.968
59.105,-336.211
61.516,-178.826
63.927,-200.102
66.337,-200.898
68.746,-72.102
71.153,0.860
73.560,-68.155
75.967,14.911
78.372,57.217
80.776,-23.894
83.179,-50.091
85.582,87.998
87.983,120.208
90.384,128.347
92.783,90.451
95.182,57.311
97.580,186.854
99.977,162.496
102.373,178.550
104.768,81.009
107.162,-62.323
109.556,269.666
111.948,53.871
114.340,55.506
116.730,238.975
119.120,-11.170
121.509,42.681
123.897,16.582
126.284,212.325
128.670,413.555
131.055,83.856
133.439,-21.480
135.823,310.603
138.205,351.048
140.587,-39.899
142.967,-10.412
145.347,573.898
147.726,341.254
150.104,-27.771
152.481,130.574
154.857,2.923
157.232,137.397
159.607,135.445
161.980,77.391
164.353,146.751
166.725,50.017
169.095,244.954
171.465,270.603
173.834,105.440
176.202,140.800
178.570,225.516
180.936,61.088
183.302,-19.055
185.666,257.580
188.030,507.971
190.393,185.449
192.754,134.585
195.115,176.096
197.476,145.130
199.835,199.716
202.193,-10.325
204.551,-11.571
206.907,265.514
209.263,372.012
211.618,89.998
213.971,-37.103
216.324,70.814
218.677,174.261
221.028,177.802
223.378,161.779
225.728,32.730
228.076,22.506
230.424,87.010
232.771,73.283
235.117,13.514
237.462,-49.883
239.806,108.237
242.150,219.866
244.492,90.188
246.834,44.936
249.174,30.778
251.514,105.128
253.853,110.305
256.191,-2.036
258.528,35.488
260.865,5.221
263.200,144.888
265.535,214.685
267.868,23.572
270.201,106.683
272.533,56.864
274.864,18.611
277.194,88.570
279.524,76.910
281.852,-9.464
284.180,59.144
286.506,156.701
288.832,238.723
291.157,311.729
293.481,149.978
295.805,76.271
298.127,112.091
300.449,107.054
302.769,98.358
305.089,248.163
307.408,254.244
309.726,88.121
312.043,-3.029
314.359,96.967
316.675,154.558
318.990,108.020
321.303,56.734
323.616,132.859
325.928,240.150
328.239,45.562
330.550,22.923
332.859,88.772
335.168,59.254
337.475,141.035
339.782,345.183
342.088,340.960
344.393,201.917
346.698,197.386
349.001,257.089
351.304,41.834
353.605,85.730
355.906,186.417
358.206,78.790
360.505,77.512
362.804,94.678
365.101,33.698
367.398,39.190
369.693,247.204
371.988,416.813
374.282,97.132
376.575,-2.508
378.868,76.813
381.159,53.647
383.450,152.514
385.740,141.603
388.029,126.759
390.317,103.464
392.604,30.949
394.890,12.634
397.176,26.077
399.461,-1.085
401.744,141.774
404.028,302.147
406.310,52.625
408.591,60.410
410.871,85.945
413.151,101.790
415.430,143.800
417.708,15.466
419.985,95.316
422.261,113.819
424.537,63.645
426.811,94.731
429.085,117.804
431.358,181.286
433.630,170.404
435.901,173.255
438.172,168.333
440.441,88.042
442.710,487.143
444.978,246.866
447.245,3.855
449.511,266.630
451.776,-15.908
454.041,131.155
456.305,118.193
458.567,63.015
460.829,223.910
463.091,115.645
465.351,108.900
467.611,98.234
469.869,46.223
472.127,10.571
474.384,34.435
476.640,306.304
478.896,228.358
481.150,50.644
483.404,114.270
485.657,88.621
487.909,89.784
490.160,168.302
492.411,160.554
494.660,21.392
496.909,-27.253
499.157,109.878
501.404,115.007
503.650,92.351
505.896,135.573
508.140,84.025
510.384,102.716
512.627,-13.772
514.869,28.984
517.111,162.343
519.351,21.954
521.591,215.947
523.830,107.055
526.068,117.756
528.305,325.509
530.542,131.388
532.777,160.920
535.012,160.545
537.246,68.621
539.479,185.280
541.711,421.532
543.943,120.925
546.174,76.913
548.403,53.454
550.633,-55.700
552.861,119.527
555.088,199.410
557.315,126.157
559.541,45.923
561.766,253.496
563.990,575.555
566.213,281.553
568.436,114.013
570.657,68.999
572.878,-3.383
575.099,38.849
577.318,145.041
579.536,33.448
581.754,157.044
583.971,215.189
586.187,-36.276
588.402,222.074
590.617,391.487
592.830,100.354
595.043,30.437
597.255,323.971
599.467,84.593
601.677,131.057
603.887,52.681
606.095,291.401
608.303,720.572
610.511,198.589
612.717,189.195
614.923,250.417
617.127,75.517
619.331,8.449
621.535,171.885
623.737,209.567
625.939,122.562
628.140,70.971
630.340,122.090
632.539,176.255
634.737,119.974
636.935,150.615
639.132,132.343
641.328,59.625
643.523,95.053
645.717,73.885
647.911,115.623
650.104,233.933
652.296,225.453
654.487,90.833
656.677,170.527
658.867,139.051
661.056,58.870
663.244,-0.672
665.431,-40.110
667.618,44.459
669.803,67.681
671.988,37.503
674.172,53.005
676.356,116.771
678.538,156.176
680.720,197.979
682.901,130.718
685.081,57.813
687.260,56.555
689.439,67.175
691.617,205.245
693.794,102.428
695.970,72.887
698.145,175.583
700.320,49.139
702.494,74.016
704.667,95.983
706.839,60.375
709.011,61.682
711.182,34.967
713.352,-26.112
715.521,748.804
717.689,680.764
719.857,14.171
722.023,137.402
724.189,186.365
726.355,175.427
728.519,163.158
730.683,114.041
732.846,77.431
735.008,101.603
737.169,-26.058
739.330,7.363
741.490,88.600
743.649,50.665
745.807,66.709
747.964,101.685
750.121,39.034
752.277,69.336
754.432,332.485
756.587,518.499
758.740,222.636
760.893,69.536
763.045,52.418
765.196,41.081
767.347,151.379
769.497,310.617
771.645,121.908
773.794,-1.768
775.941,66.343
778.088,59.153
780.234,4.097
782.379,184.139
784.523,101.494
786.667,68.779
788.809,166.644
790.951,-24.227
793.093,118.997
795.233,247.331
797.373,313.053
799.512,231.178
801.650,-7.906
803.787,122.603
805.924,256.799
808.060,173.358
810.195,157.687
812.330,324.001
814.463,269.848
816.596,96.739
818.728,39.807
820.859,69.210
822.990,130.565
825.120,232.238
827.249,141.626
829.377,75.716
831.505,16.191
833.631,82.542
835.757,277.589
837.883,67.290
840.007,197.196
842.131,172.318
844.254,23.303
846.376,106.799
848.497,-15.400
850.618,212.073
852.738,197.444
854.857,114.208
856.976,258.508
859.093,211.673
861.210,188.398
863.326,109.714
865.442,88.086
867.556,177.446
869.670,264.142
871.783,318.357
873.896,113.748
876.007,-29.730
878.118,279.333
880.228,602.420
882.338,191.235
884.446,44.245
886.554,68.613
888.661,40.016
890.768,86.782
892.873,222.413
894.978,140.464
897.082,148.601
899.186,174.448
901.289,73.188
903.390,34.801
905.492,195.721
907.592,68.671
909.692,-37.714
911.791,160.138
913.889,324.953
915.986,122.276
918.083,85.728
920.179,-15.896
922.274,0.844
924.368,130.871
926.462,92.298
928.555,242.841
930.647,97.108
932.739,38.599
934.830,214.315
936.920,308.150
939.009,283.659
941.097,9.695
943.185,100.312
945.272,235.894
947.359,82.499
949.444,48.808
951.529,20.686
953.613,302.713
955.696,337.682
957.779,78.390
959.861,99.077
961.942,225.379
964.023,141.242
966.102,141.513
968.181,180.211
970.259,64.558
972.337,-15.201
974.414,43.609
976.490,121.901
978.565,273.846
980.639,278.667
982.713,48.007
984.786,163.828
986.859,161.966
988.930,60.697
991.001,207.765
993.071,406.915
995.141,147.253
997.210,-11.247
999.278,225.231
1001.345,383.126
1003.411,186.121
1005.477,-0.237
1007.542,83.481
1009.607,138.371
1011.670,445.661
1013.733,482.767
1015.795,37.530
1017.857,71.639
1019.917,215.113
1021.977,56.825
1024.037,151.444
1026.095,314.735
1028.153,-28.595
1030.210,12.536
1032.266,182.414
1034.322,175.958
1036.377,103.423
1038.431,83.386
1040.485,32.015
1042.538,87.790
1044.590,80.077
1046.641,104.659
1048.692,144.811
1050.741,123.041
1052.791,252.596
1054.839,111.456
1056.887,58.453
1058.934,206.023
1060.980,225.913
1063.026,92.151
1065.071,170.046
1067.115,133.548
1069.158,65.822
1071.201,66.852
1073.243,168.902
1075.284,497.515
1077.325,260.858
1079.365,-10.411
1081.404,99.371
1083.442,239.685
1085.480,72.227
1087.517,-34.367
1089.553,193.324
1091.589,192.460
1093.624,143.177
1095.658,361.459
1097.691,154.568
1099.724,-31.183
1101.756,-15.483
1103.787,219.009
1105.818,304.157
1107.848,59.884
1109.877,189.279
1111.906,100.513
1113.933,145.370
1115.960,261.877
1117.987,167.603
1120.012,192.736
1122.037,125.717
1124.062,59.835
1126.085,26.714
1128.108,169.313
1130.130,388.137
1132.152,169.030
1134.172,138.593
1136.192,189.560
1138.212,94.180
1140.230,55.962
1142.248,252.680
1144.265,259.714
1146.282,26.833
1148.298,66.692
1150.313,194.232
1152.327,41.852
1154.341,-0.550
1156.354,22.913
1158.366,-3.788
1160.378,34.103
1162.389,120.089
1164.399,105.652
1166.409,88.072
1168.417,86.855
1170.426,49.806
1172.433,56.950
1174.440,96.781
1176.446,43.808
1178.451,45.191
1180.456,120.259
1182.460,123.792
1184.463,16.270
1186.466,-8.712
1188.467,167.773
1190.469,205.072
1192.469,175.156
1194.469,69.981
1196.468,171.994
1198.466,462.175
1200.464,186.281
1202.461,134.394
1204.457,86.187
1206.453,69.664
1208.448,115.196
1210.442,-12.890
1212.436,42.763
1214.429,84.859
1216.421,28.377
1218.412,533.287
1220.403,1035.310
1222.393,190.481
1224.383,-67.248
1226.371,198.278
1228.359,291.985
1230.347,202.991
1232.334,286.062
1234.320,422.735
1236.305,246.013
1238.290,188.446
1240.273,141.137
1242.257,19.488
1244.239,65.748
1246.221,145.290
1248.202,209.851
1250.183,173.645
1252.163,77.830
1254.142,38.844
1256.120,85.995
1258.098,164.645
1260.075,252.750
1262.052,100.457
1264.028,-6.477
1266.003,144.561
1267.977,203.483
1269.951,210.260
1271.924,92.383
1273.896,83.330
1275.868,223.172
1277.839,242.578
1279.809,71.527
1281.779,25.548
1283.748,49.150
1285.716,16.560
1287.684,1.280
1289.651,47.268
1291.617,12.867
1293.583,39.077
1295.547,120.476
1297.512,38.256
1299.475,271.931
1301.438,764.516
1303.400,189.984
1305.362,200.127
1307.323,229.342
1309.283,0.046
1311.243,44.009
1313.201,306.676
1315.160,193.694
1317.117,182.488
1319.074,170.666
1321.030,77.536
1322.986,126.625
1324.940,299.913
1326.895,172.959
1328.848,0.432
1330.801,40.483
1332.753,96.425
1334.705,31.941
1336.655,98.323
1338.606,304.550
1340.555,221.308
1342.504,-26.256
1344.452,51.871
1346.400,255.385
1348.346,39.023
1350.293,52.664
1352.238,-20.823
1354.183,-4.960
1356.127,81.310
1358.071,102.002
1360.013,194.252
1361.956,51.548
1363.897,45.141
1365.838,80.250
1367.778,63.442
1369.718,55.339
1371.657,17.836
1373.595,142.686
1375.532,313.578
1377.469,168.968
1379.405,109.714
1381.341,293.675
1383.276,63.317
1385.210,138.970
1387.144,178.482
1389.077,113.706
1391.009,99.781
1392.941,74.763
1394.872,4.018
1396.802,111.967
1398.731,-3.363
1400.660,98.940
1402.589,224.177
1404.516,36.144
1406.444,155.839
1408.370,88.298
1410.296,44.238
1412.221,403.015
1414.145,540.745
1416.069,105.346
1417.992,62.075
1419.914,278.725
1421.836,137.370
1423.757,-3.861
1425.678,69.976
1427.598,188.311
1429.517,319.783
1431.435,70.860
1433.353,134.667
1435.270,250.337
1437.187,130.224
1439.103,350.166
1441.018,895.739
1442.933,150.830
1444.847,-59.050
1446.760,160.788
1448.673,95.987
1450.585,64.431
1452.496,293.030
1454.407,222.170
1456.317,-16.940
1458.227,147.314
1460.135,283.870
1462.043,113.271
1463.951,215.888
1465.858,66.759
