15.539,9626.572
17.967,3947.862
20.395,1146.157
22.821,266.252
25.246,-154.651
27.671,-125.884
30.094,-52.151
32.517,-113.117
34.939,-168.291
37.359,-181.021
39.779,-234.108
42.198,-46.955
44.616,-182.921
47.033,-438.722
49.449,-438.509
51.865,-532.260
54.279,-399.798
56.692,-331.305
59.105,-390.860
61.516,-302.090
63.927,-123.787
66.337,-156.993
68.746,-151.106
71.153,-114.465
73.560,-191.838
75.967,78.447
78.372,59.858
80.776,-78.485
83.179,-25.821
85.582,7.224
87.983,36.124
90.384,55.895
92.783,62.035
95.182,67.500
97.580,102.181
99.977,182.932
102.373,82.717
104.768,-25.291
107.162,81.655
109.556,150.267
111.948,80.283
114.340,43.199
116.730,28.758
119.120,-44.816
121.509,-29.309
123.897,-47.812
126.284,117.703
128.670,241.233
131.055,-18.548
133.439,-62.639
135.823,119.746
138.205,140.933
140.587,-12.445
142.967,32.646
145.347,198.843
147.726,123.364
150.104,-7.535
152.481,1.513
154.857,-26.583
157.232,17.585
159.607,43.220
161.980,6.393
164.353,-12.763
166.725,61.701
169.095,172.728
171.465,123.762
173.834,14.680
176.202,26.633
178.570,36.137
180.936,-25.735
183.302,9.983
185.666,169.034
188.030,226.516
190.393,45.480
192.754,-31.909
195.115,46.062
197.476,105.431
199.835,75.436
202.193,72.098
204.551,18.507
206.907,86.864
209.263,203.450
211.618,107.506
213.971,54.847
216.324,76.363
218.677,67.909
221.028,70.833
223.378,172.307
225.728,146.750
228.076,76.797
230.424,109.370
232.771,161.835
235.117,69.912
237.462,59.208
239.806,134.083
242.150,185.634
244.492,139.683
246.834,48.626
249.174,100.931
251.514,159.108
253.853,202.252
256.191,231.900
258.528,111.679
260.865,54.360
263.200,79.328
265.535,99.195
267.868,97.932
270.201,125.790
272.533,107.791
274.864,17.648
277.194,22.614
279.524,144.538
281.852,79.392
284.180,66.688
286.506,59.648
288.832,118.862
291.157,281.218
293.481,187.284
295.805,138.863
298.127,91.902
300.449,66.531
302.769,138.769
305.089,25.169
307.408,98.581
309.726,117.439
312.043,-8.738
314.359,28.347
316.675,96.233
318.990,117.313
321.303,49.260
323.616,2.241
325.928,99.273
328.239,157.259
330.550,103.894
332.859,48.791
335.168,73.780
337.475,104.538
339.782,57.963
342.088,98.397
344.393,153.931
346.698,148.537
349.001,154.103
351.304,90.510
353.605,45.650
355.906,15.452
358.206,48.664
360.505,176.586
362.804,68.105
365.101,25.241
367.398,41.055
369.693,63.879
371.988,199.727
374.282,89.694
376.575,17.155
378.868,9.926
381.159,19.616
383.450,152.366
385.740,130.461
388.029,164.732
390.317,111.418
392.604,-34.367
394.890,76.175
397.176,51.281
399.461,93.254
401.744,148.049
404.028,94.367
406.310,98.327
408.591,76.902
410.871,96.054
413.151,101.599
415.430,69.014
417.708,101.205
419.985,86.092
422.261,90.730
424.537,73.637
426.811,59.197
429.085,139.474
431.358,5.610
433.630,32.044
435.901,114.235
438.172,14.520
440.441,2.107
442.710,163.670
444.978,168.728
447.245,142.500
449.511,174.097
451.776,50.032
454.041,192.047
456.305,146.858
458.567,61.871
460.829,153.581
463.091,62.558
465.351,-22.025
467.611,11.351
469.869,46.971
472.127,15.603
474.384,47.892
476.640,186.375
478.896,161.242
481.150,73.683
483.404,87.610
485.657,74.165
487.909,28.531
490.160,100.792
492.411,124.656
494.660,8.457
496.909,-18.510
499.157,75.431
501.404,135.690
503.650,131.491
505.896,80.085
508.140,-5.503
510.384,2.884
512.627,13.176
514.869,47.138
517.111,75.725
519.351,38.386
521.591,123.150
523.830,72.095
526.068,54.510
528.305,145.809
530.542,125.250
532.777,117.166
535.012,60.586
537.246,1.792
539.479,35.508
541.711,113.607
543.943,81.205
546.174,62.850
548.403,72.096
550.633,69.403
552.861,56.452
555.088,42.205
557.315,91.665
559.541,32.332
561.766,55.210
563.990,281.594
566.213,154.877
568.436,69.963
570.657,17.926
572.878,-4.729
575.099,72.808
577.318,65.038
579.536,76.879
581.754,134.434
583.971,108.043
586.187,39.344
588.402,165.260
590.617,178.148
592.830,10.782
595.043,8.156
597.255,142.316
599.467,-29.116
601.677,77.903
603.887,72.983
606.095,101.609
608.303,297.326
610.511,177.489
612.717,103.066
614.923,71.906
617.127,117.022
619.331,183.797
621.535,114.241
623.737,106.407
625.939,52.754
628.140,22.869
630.340,104.396
632.539,155.163
634.737,43.589
636.935,67.075
639.132,90.826
641.328,54.336
643.523,94.148
645.717,51.487
647.911,73.798
650.104,48.488
652.296,-1.356
654.487,70.668
656.677,123.739
658.867,66.390
661.056,0.346
663.244,14.899
665.431,41.070
667.618,-5.881
669.803,64.898
671.988,118.844
674.172,59.690
676.356,4.784
678.538,41.971
680.720,1.898
682.901,65.841
685.081,144.990
687.260,122.325
689.439,116.447
691.617,79.014
693.794,42.059
695.970,95.311
698.145,130.143
700.320,23.148
702.494,28.740
704.667,93.011
706.839,150.034
709.011,132.250
711.182,9.544
713.352,-10.309
715.521,406.688
717.689,323.437
719.857,-0.086
722.023,161.218
724.189,122.996
726.355,84.235
728.519,161.085
730.683,179.382
732.846,51.188
735.008,-10.576
737.169,115.411
739.330,93.867
741.490,14.205
743.649,43.221
745.807,75.791
747.964,144.844
750.121,98.066
752.277,108.446
754.432,250.708
756.587,301.714
758.740,168.770
760.893,37.018
763.045,48.811
765.196,110.497
767.347,163.254
769.497,289.826
771.645,143.060
773.794,93.927
775.941,28.863
778.088,-118.579
780.234,89.401
782.379,144.987
784.523,149.928
786.667,116.010
788.809,78.621
790.951,151.021
793.093,87.110
795.233,74.015
797.373,183.721
799.512,242.528
801.650,153.789
803.787,115.721
805.924,173.506
808.060,195.565
810.195,154.576
812.330,131.553
814.463,140.483
816.596,133.963
818.728,90.101
820.859,113.910
822.990,157.993
825.120,78.188
827.249,94.736
829.377,61.323
831.505,10.365
833.631,81.931
835.757,176.168
837.883,56.194
840.007,69.150
842.131,59.030
844.254,29.921
846.376,102.327
848.497,62.318
850.618,16.651
852.738,-25.839
854.857,23.997
856.976,112.900
859.093,46.873
861.210,15.974
863.326,82.803
865.442,48.588
867.556,23.427
869.670,164.297
871.783,85.296
873.896,98.403
876.007,74.161
878.118,186.949
880.228,363.861
882.338,12.812
884.446,72.563
886.554,68.689
888.661,29.476
890.768,119.560
892.873,38.073
894.978,92.917
897.082,64.613
899.186,78.301
901.289,105.227
903.390,31.968
905.492,157.314
907.592,122.904
909.692,-21.198
911.791,33.611
913.889,192.540
915.986,76.970
918.083,13.708
920.179,-2.177
922.274,71.987
924.368,159.751
926.462,108.638
928.555,101.705
930.647,87.120
932.739,80.558
934.830,101.971
936.920,103.348
939.009,70.599
941.097,103.519
943.185,105.064
945.272,80.218
947.359,51.926
949.444,-3.859
951.529,53.092
953.613,198.946
955.696,265.294
957.779,164.537
959.861,44.676
961.942,104.411
964.023,128.601
966.102,75.297
968.181,65.553
970.259,68.517
972.337,-6.255
974.414,97.799
976.490,115.129
978.565,90.816
980.639,155.326
982.713,151.711
984.786,-25.008
986.859,96.079
988.930,98.397
991.001,57.409
993.071,150.474
995.141,34.309
997.210,116.627
999.278,217.937
1001.345,241.340
