15.539,16911.328
17.967,19924.746
20.395,23068.324
22.821,23055.288
25.246,19248.005
27.671,14253.049
30.094,7818.373
32.517,2278.741
34.939,-704.945
37.359,-1488.251
39.779,-1435.655
42.198,-1261.231
44.616,-1097.084
47.033,-886.611
49.449,-729.034
51.865,-770.404
54.279,-608.765
56.692,-471.355
59.105,-425.351
61.516,-290.049
63.927,-185.997
66.337,-204.248
68.746,-152.367
71.153,-76.918
73.560,-131.351
75.967,-31.657
78.372,18.588
80.776,-38.824
83.179,-78.951
85.582,-29.429
87.983,41.040
90.384,76.528
92.783,106.660
95.182,159.666
97.580,183.903
99.977,129.831
102.373,100.664
104.768,43.146
107.162,-36.938
109.556,38.202
111.948,-27.129
114.340,-14.500
116.730,72.021
119.120,43.284
121.509,72.902
123.897,57.257
126.284,72.574
128.670,94.155
131.055,23.885
133.439,26.243
135.823,48.111
138.205,28.194
140.587,-15.133
142.967,-1.041
145.347,111.801
147.726,73.495
150.104,27.513
152.481,56.690
154.857,-23.111
157.232,61.660
159.607,161.849
161.980,93.069
164.353,-5.846
166.725,81.214
169.095,12.305
171.465,38.758
173.834,120.494
176.202,57.772
178.570,37.041
180.936,-39.572
183.302,-2.204
185.666,167.554
188.030,222.837
190.393,73.716
192.754,75.847
195.115,76.317
197.476,10.623
199.835,45.326
202.193,53.153
204.551,10.715
206.907,77.092
209.263,173.947
211.618,92.034
213.971,37.448
216.324,35.780
218.677,80.505
221.028,98.489
223.378,23.921
225.728,17.512
228.076,45.525
230.424,96.126
232.771,86.571
235.117,-51.981
237.462,7.804
239.806,114.971
242.150,109.658
244.492,29.626
246.834,-10.671
249.174,44.130
251.514,59.860
253.853,19.340
256.191,15.919
258.528,54.864
260.865,59.149
263.200,104.513
265.535,127.884
267.868,59.469
270.201,46.655
272.533,59.346
274.864,69.042
277.194,72.583
279.524,48.203
281.852,-15.049
284.180,19.541
286.506,53.522
288.832,79.098
291.157,128.038
293.481,32.541
295.805,18.275
298.127,76.470
300.449,81.283
302.769,58.288
305.089,125.076
307.408,81.830
309.726,17.950
312.043,34.152
314.359,55.261
316.675,65.567
318.990,52.623
321.303,58.334
323.616,78.253
325.928,53.368
328.239,15.344
330.550,71.431
332.859,81.034
335.168,18.862
337.475,51.214
339.782,88.529
342.088,141.546
344.393,127.481
346.698,91.341
349.001,148.507
351.304,81.820
353.605,103.721
355.906,95.495
358.206,25.303
360.505,107.337
362.804,55.403
365.101,53.896
367.398,68.667
369.693,73.727
371.988,184.789
374.282,97.729
376.575,-12.018
378.868,-3.630
381.159,63.915
383.450,90.346
385.740,50.761
388.029,41.988
390.317,30.781
392.604,30.385
394.890,124.446
397.176,88.489
399.461,46.414
401.744,97.663
404.028,140.129
406.310,80.385
408.591,83.678
410.871,39.743
413.151,-3.573
415.430,22.931
417.708,28.346
419.985,83.970
422.261,107.926
424.537,128.977
426.811,140.262
429.085,42.121
431.358,30.625
433.630,98.052
435.901,121.015
438.172,49.863
440.441,23.223
442.710,217.736
444.978,104.442
447.245,-14.575
449.511,135.483
451.776,61.009
454.041,16.986
456.305,49.028
458.567,91.914
460.829,75.424
463.091,3.867
465.351,54.402
467.611,61.726
469.869,40.251
472.127,54.359
474.384,49.018
476.640,136.945
478.896,86.644
481.150,20.213
483.404,83.155
485.657,102.715
487.909,80.553
490.160,49.311
492.411,11.862
494.660,-5.522
496.909,14.834
499.157,-8.079
501.404,59.451
503.650,89.668
505.896,12.383
508.140,13.488
510.384,77.884
512.627,42.683
514.869,3.431
517.111,36.817
519.351,31.330
521.591,-6.403
523.830,8.786
526.068,58.431
528.305,62.500
530.542,29.031
532.777,66.857
535.012,48.729
537.246,9.500
539.479,87.798
541.711,189.009
543.943,16.751
546.174,29.431
548.403,73.476
550.633,12.241
552.861,26.954
555.088,46.285
557.315,78.456
559.541,31.224
561.766,32.267
563.990,156.692
566.213,75.800
568.436,46.697
570.657,42.720
572.878,13.063
575.099,17.999
577.318,23.519
579.536,-3.870
581.754,28.779
583.971,47.149
586.187,26.735
588.402,150.603
590.617,145.698
592.830,9.324
595.043,-5.849
597.255,104.035
599.467,48.388
601.677,17.067
603.887,-0.123
606.095,123.804
608.303,231.844
610.511,-7.391
612.717,46.898
614.923,108.813
617.127,52.230
619.331,20.827
621.535,38.065
623.737,89.914
625.939,79.869
628.140,80.014
630.340,92.977
632.539,48.480
634.737,105.371
636.935,135.229
639.132,90.115
641.328,55.760
643.523,70.844
645.717,37.855
647.911,-12.979
650.104,57.152
652.296,111.211
654.487,27.577
656.677,75.183
658.867,61.603
661.056,32.810
663.244,22.131
665.431,22.642
667.618,87.282
669.803,20.210
671.988,28.373
674.172,61.358
676.356,30.867
678.538,93.967
680.720,30.952
682.901,26.408
685.081,41.219
687.260,9.760
689.439,52.610
691.617,49.887
693.794,13.892
695.970,52.343
698.145,111.804
700.320,73.535
702.494,76.896
704.667,112.898
706.839,30.642
709.011,-36.596
711.182,41.484
713.352,13.238
715.521,243.479
717.689,239.090
719.857,43.051
722.023,81.418
724.189,95.338
726.355,66.349
728.519,45.102
730.683,72.404
732.846,96.472
735.008,49.321
737.169,68.467
739.330,66.079
741.490,31.650
743.649,-0.959
745.807,-12.155
747.964,72.318
750.121,3.853
752.277,20.700
754.432,164.994
756.587,163.536
758.740,133.819
760.893,65.786
763.045,41.991
765.196,45.585
767.347,44.912
769.497,112.182
771.645,47.284
773.794,25.007
775.941,56.624
778.088,40.275
780.234,58.935
782.379,117.214
784.523,49.333
786.667,-4.612
788.809,26.047
790.951,-3.734
793.093,18.528
795.233,55.442
797.373,80.574
799.512,62.619
801.650,23.507
803.787,85.315
805.924,143.467
808.060,110.123
810.195,85.324
812.330,138.722
814.463,129.481
816.596,38.023
818.728,33.254
820.859,49.316
822.990,32.319
825.120,85.697
827.249,73.760
829.377,13.112
831.505,1.001
833.631,37.152
835.757,58.694
837.883,88.953
840.007,104.011
842.131,126.612
844.254,83.944
846.376,-16.597
