15.539,14634.051
17.967,16800.862
20.395,18101.823
22.821,17886.655
25.246,15746.936
27.671,11618.324
30.094,6229.891
32.517,1765.775
34.939,-539.304
37.359,-1109.858
39.779,-1098.217
42.198,-982.593
44.616,-917.929
47.033,-817.738
49.449,-687.553
51.865,-688.602
54.279,-534.569
56.692,-438.377
59.105,-438.726
61.516,-365.231
63.927,-296.210
66.337,-173.758
68.746,-87.252
71.153,-60.921
73.560,-42.424
75.967,-91.981
78.372,-41.790
80.776,-21.467
83.179,-40.151
85.582,67.543
87.983,43.167
90.384,58.493
92.783,120.449
95.182,131.889
97.580,134.799
99.977,121.429
102.373,143.859
104.768,49.723
107.162,-69.057
109.556,150.753
111.948,43.583
114.340,17.466
116.730,126.034
119.120,29.354
121.509,14.314
123.897,-38.780
126.284,124.710
128.670,253.409
131.055,-19.723
133.439,-7.779
135.823,70.765
138.205,74.062
140.587,34.519
142.967,14.207
145.347,128.010
147.726,31.957
150.104,-7.536
152.481,124.505
154.857,45.373
157.232,84.234
159.607,29.797
161.980,-47.974
164.353,7.702
166.725,37.596
169.095,120.440
171.465,77.487
173.834,39.313
176.202,122.851
178.570,42.045
180.936,28.840
183.302,28.646
185.666,71.988
188.030,150.130
190.393,-1.159
192.754,103.347
195.115,93.367
197.476,-19.557
199.835,121.579
202.193,21.996
204.551,31.031
206.907,139.489
209.263,159.396
211.618,94.366
213.971,0.768
216.324,16.538
218.677,50.639
221.028,20.966
223.378,10.131
225.728,26.848
228.076,40.596
230.424,46.207
232.771,35.915
235.117,2.592
237.462,7.809
239.806,25.890
242.150,51.801
244.492,74.497
246.834,44.810
249.174,2.830
251.514,61.053
253.853,75.967
256.191,-11.213
258.528,36.493
260.865,32.395
263.200,80.294
265.535,81.821
267.868,-30.611
270.201,34.601
272.533,30.261
274.864,42.689
277.194,87.462
279.524,48.593
281.852,9.037
284.180,28.566
286.506,58.080
288.832,89.170
291.157,124.573
293.481,83.964
295.805,65.545
298.127,84.387
300.449,101.096
302.769,117.362
305.089,142.258
307.408,35.532
309.726,-7.053
312.043,43.102
314.359,22.706
316.675,84.227
318.990,21.535
321.303,-8.951
323.616,100.418
325.928,144.981
328.239,68.754
330.550,52.318
332.859,73.349
335.168,63.149
337.475,81.503
339.782,143.970
342.088,107.466
344.393,62.272
346.698,82.425
349.001,75.156
351.304,77.964
353.605,65.535
355.906,55.550
358.206,75.237
360.505,103.042
362.804,106.773
365.101,65.289
367.398,57.846
369.693,99.801
371.988,88.014
374.282,37.673
376.575,19.341
378.868,45.481
381.159,78.628
383.450,90.033
385.740,86.641
388.029,105.225
390.317,69.355
392.604,-17.292
394.890,-5.251
397.176,55.797
399.461,44.986
401.744,86.691
404.028,152.187
406.310,27.235
408.591,76.733
410.871,112.631
413.151,90.030
415.430,79.901
417.708,37.384
419.985,104.996
422.261,140.416
424.537,148.434
426.811,161.996
429.085,92.496
431.358,72.264
433.630,87.046
435.901,91.770
438.172,58.661
440.441,39.424
442.710,200.250
444.978,70.845
447.245,-40.807
449.511,112.481
451.776,70.111
454.041,149.431
456.305,137.532
458.567,56.247
460.829,38.438
463.091,10.804
465.351,72.679
467.611,56.030
469.869,52.549
