15.539,18598.032
17.967,22050.130
20.395,23867.600
22.821,23450.600
25.246,20281.849
27.671,14081.037
30.094,6575.334
32.517,1071.770
34.939,-1140.088
37.359,-1381.461
39.779,-1472.114
42.198,-1268.973
44.616,-1121.789
47.033,-1035.537
49.449,-853.428
51.865,-766.972
54.279,-600.539
56.692,-518.063
59.105,-469.631
61.516,-329.809
63.927,-314.737
66.337,-211.929
68.746,-125.345
71.153,-113.838
73.560,-76.636
75.967,-88.686
78.372,-69.498
80.776,-39.248
83.179,7.119
85.582,85.547
87.983,16.172
90.384,45.579
92.783,85.387
95.182,84.821
97.580,247.294
99.977,211.765
102.373,132.872
104.768,6.223
107.162,-78.325
109.556,190.397
111.948,53.195
114.340,-3.624
116.730,93.172
119.120,-16.634
121.509,32.234
123.897,28.966
126.284,131.781
128.670,207.882
131.055,5.073
133.439,9.889
135.823,129.023
138.205,136.547
140.587,3.355
142.967,-46.737
145.347,178.442
147.726,80.191
150.104,-37.070
152.481,69.191
154.857,-19.539
157.232,85.852
159.607,95.217
161.980,36.259
164.353,70.127
166.725,43.613
169.095,116.649
171.465,81.225
173.834,44.248
176.202,126.123
178.570,28.398
180.936,7.589
183.302,-20.890
185.666,79.111
188.030,283.504
190.393,25.222
192.754,109.715
195.115,169.900
197.476,47.484
199.835,97.779
202.193,-11.962
204.551,71.492
206.907,88.098
209.263,-6.439
211.618,88.934
213.971,12.357
216.324,63.973
218.677,116.108
221.028,49.229
223.378,57.496
225.728,5.226
228.076,48.461
230.424,56.212
232.771,9.935
235.117,109.432
237.462,-2.858
239.806,3.203
242.150,80.498
244.492,45.321
246.834,66.158
249.174,21.660
251.514,60.579
253.853,56.778
256.191,-27.364
258.528,103.183
260.865,31.726
263.200,42.599
265.535,118.847
267.868,45.490
270.201,53.916
272.533,7.994
274.864,51.459
277.194,113.624
279.524,28.985
281.852,-6.530
284.180,-5.540
286.506,67.160
288.832,132.598
291.157,119.695
293.481,163.795
295.805,88.220
298.127,58.883
300.449,96.401
302.769,66.994
305.089,139.186
307.408,83.875
309.726,11.877
312.043,14.917
314.359,9.189
316.675,63.877
318.990,6.900
321.303,35.106
323.616,131.565
325.928,58.274
328.239,97.350
330.550,61.815
332.859,57.870
335.168,113.535
337.475,65.519
339.782,137.513
342.088,160.796
344.393,115.809
346.698,90.516
349.001,94.741
351.304,137.036
353.605,125.999
355.906,103.941
358.206,104.728
360.505,97.023
362.804,159.858
365.101,32.513
367.398,-2.335
369.693,188.446
371.988,199.948
374.282,126.815
376.575,-3.356
378.868,14.241
381.159,119.625
383.450,12.860
385.740,54.849
388.029,49.373
390.317,28.102
392.604,73.238
394.890,37.179
397.176,56.957
399.461,51.156
401.744,120.127
404.028,204.890
406.310,59.703
408.591,75.900
410.871,58.041
413.151,113.371
415.430,196.026
417.708,-15.547
419.985,147.094
422.261,173.301
424.537,121.957
426.811,219.943
429.085,145.814
431.358,163.681
433.630,171.162
435.901,138.512
438.172,69.328
440.441,-15.137
442.710,246.604
444.978,148.755
447.245,7.936
449.511,144.592
451.776,4.191
454.041,111.956
456.305,119.887
458.567,88.530
460.829,150.367
463.091,55.496
465.351,107.095
467.611,66.378
469.869,4.774
472.127,52.100
474.384,66.132
476.640,165.764
478.896,107.413
481.150,78.616
483.404,125.477
485.657,-16.397
487.909,100.974
490.160,71.154
