15.539,2080.528
17.967,-534.648
20.395,-1005.378
22.821,-525.097
25.246,-238.900
27.671,-201.719
30.094,-151.812
32.517,-90.946
34.939,-88.294
37.359,-79.402
39.779,28.465
42.198,6.210
44.616,-29.239
47.033,-52.436
49.449,-100.082
51.865,-92.221
54.279,-76.868
56.692,-39.843
59.105,-21.490
61.516,-51.161
63.927,66.172
66.337,4.520
68.746,-22.001
71.153,19.300
73.560,70.096
75.967,175.476
78.372,193.870
80.776,193.507
83.179,236.193
85.582,256.256
87.983,305.662
90.384,280.193
92.783,215.265
95.182,214.134
97.580,251.436
99.977,226.273
102.373,201.253
104.768,196.250
107.162,169.373
109.556,126.752
111.948,96.891
114.340,45.824
116.730,22.350
119.120,40.135
121.509,-12.804
123.897,87.055
126.284,93.835
128.670,31.907
131.055,99.787
133.439,-30.572
135.823,155.626
138.205,173.327
140.587,-44.120
142.967,145.704
145.347,187.560
147.726,76.905
150.104,-0.529
152.481,41.045
154.857,128.128
157.232,81.201
159.607,59.973
161.980,51.375
164.353,36.203
166.725,146.353
169.095,140.813
171.465,146.147
173.834,128.604
176.202,62.044
178.570,151.275
180.936,12.943
183.302,8.548
185.666,199.581
188.030,215.839
190.393,101.499
192.754,115.174
195.115,168.562
197.476,165.631
199.835,140.686
202.193,48.120
204.551,-27.682
206.907,100.489
209.263,216.053
211.618,39.184
213.971,39.469
216.324,102.944
218.677,105.526
221.028,64.215
223.378,31.664
225.728,49.514
228.076,13.833
230.424,57.286
232.771,137.116
235.117,12.682
237.462,41.179
239.806,72.758
242.150,53.988
244.492,46.926
246.834,18.581
249.174,65.990
251.514,39.504
253.853,48.175
256.191,123.916
258.528,-8.535
260.865,9.969
263.200,44.469
265.535,21.992
267.868,40.008
270.201,50.490
272.533,65.481
274.864,24.002
277.194,43.847
279.524,148.702
281.852,51.159
284.180,61.675
286.506,69.828
288.832,98.323
291.157,226.343
293.481,138.178
295.805,219.935
298.127,120.352
300.449,-34.697
302.769,183.504
305.089,153.460
307.408,96.441
309.726,45.507
312.043,21.258
314.359,73.180
316.675,-35.989
318.990,42.718
321.303,84.864
323.616,21.907
325.928,114.388
328.239,65.569
330.550,98.061
332.859,143.283
335.168,118.866
337.475,130.404
339.782,70.898
342.088,76.611
344.393,103.948
346.698,124.254
349.001,170.226
351.304,31.052
353.605,24.435
355.906,81.335
358.206,61.689
360.505,83.998
362.804,54.379
365.101,101.366
367.398,135.063
369.693,108.162
371.988,126.837
374.282,15.820
376.575,100.322
378.868,103.371
381.159,-66.662
383.450,60.933
385.740,102.141
388.029,137.767
390.317,115.906
