15.539,7223.758
17.967,5095.823
20.395,3881.474
22.821,3047.454
25.246,2023.367
27.671,1117.573
30.094,641.156
32.517,82.915
34.939,-317.942
37.359,-323.209
39.779,-337.035
42.198,-334.091
44.616,-369.857
47.033,-326.156
49.449,-270.190
51.865,-460.909
54.279,-272.417
56.692,-241.727
59.105,-313.181
61.516,-98.711
63.927,-161.455
66.337,-165.436
68.746,-80.790
71.153,-38.325
73.560,-37.728
75.967,-36.930
78.372,37.817
80.776,10.431
83.179,-86.534
85.582,-2.207
87.983,73.393
90.384,120.056
92.783,67.450
95.182,25.936
97.580,203.412
99.977,196.478
102.373,147.197
104.768,37.282
107.162,-27.572
109.556,276.958
111.948,53.532
114.340,8.819
116.730,156.616
119.120,-26.127
121.509,56.206
123.897,7.379
126.284,219.028
128.670,394.560
131.055,-26.089
133.439,2.634
135.823,220.519
138.205,205.859
140.587,0.691
142.967,-27.303
145.347,237.123
147.726,113.669
150.104,-17.118
152.481,106.184
154.857,-10.403
157.232,154.119
159.607,170.511
161.980,56.022
164.353,59.531
166.725,25.052
169.095,149.810
171.465,182.584
173.834,123.514
176.202,118.040
178.570,34.369
180.936,-0.210
183.302,-10.278
185.666,164.164
188.030,385.616
190.393,49.682
192.754,156.076
195.115,188.151
197.476,3.813
199.835,125.479
202.193,10.709
204.551,-18.527
206.907,163.952
209.263,289.912
211.618,155.915
213.971,3.620
216.324,21.568
218.677,100.120
221.028,124.362
223.378,109.475
225.728,5.925
228.076,52.659
230.424,93.014
232.771,9.601
235.117,9.880
237.462,-24.626
239.806,70.679
242.150,158.172
244.492,95.625
246.834,62.680
249.174,-0.251
251.514,53.323
253.853,68.825
256.191,-39.483
258.528,19.208
260.865,10.077
263.200,104.178
265.535,176.576
267.868,68.848
270.201,90.231
272.533,38.267
274.864,35.603
277.194,71.193
279.524,12.663
281.852,-5.185
284.180,12.644
286.506,75.601
288.832,170.572
291.157,205.462
293.481,99.876
295.805,29.934
298.127,59.926
300.449,89.260
302.769,75.755
305.089,142.177
307.408,87.225
309.726,56.893
312.043,78.719
314.359,25.128
316.675,104.932
318.990,68.455
321.303,49.216
323.616,136.557
325.928,137.155
328.239,86.318
330.550,84.340
332.859,119.000
335.168,99.111
337.475,62.689
339.782,232.663
342.088,305.540
344.393,238.557
346.698,203.093
349.001,213.598
351.304,135.596
353.605,105.866
355.906,101.617
358.206,86.841
360.505,123.490
362.804,85.185
365.101,-17.553
367.398,21.787
369.693,235.631
371.988,314.080
374.282,72.637
376.575,-6.541
378.868,105.781
381.159,117.117
383.450,40.331
385.740,116.814
388.029,126.616
390.317,102.577
392.604,94.651
394.890,-3.095
397.176,112.463
399.461,49.383
401.744,66.571
404.028,227.770
406.310,5.758
408.591,87.968
410.871,141.347
413.151,136.962
415.430,157.938
417.708,-2.496
419.985,61.159
422.261,119.583
424.537,115.438
426.811,127.938
429.085,89.977
431.358,135.539
433.630,127.570
435.901,174.073
438.172,214.928
440.441,41.135
442.710,271.958
444.978,114.760
447.245,-13.542
449.511,231.606
451.776,50.463
454.041,114.392
456.305,105.845
458.567,65.506
460.829,118.119
463.091,21.865
465.351,112.991
467.611,114.634
469.869,45.515
472.127,33.641
474.384,13.081
476.640,186.439
478.896,145.683
481.150,82.772
483.404,129.883
485.657,-19.319
487.909,60.442
490.160,147.417
492.411,126.466
494.660,57.440
496.909,-8.141
499.157,77.379
501.404,97.839
503.650,114.094
505.896,137.968
508.140,32.256
510.384,65.376
512.627,82.309
514.869,119.349
517.111,126.199
519.351,-14.829
521.591,40.318
523.830,-2.093
526.068,67.664
528.305,201.310
530.542,62.453
532.777,122.840
535.012,105.689
537.246,20.575
539.479,87.695
541.711,223.942
543.943,98.649
546.174,24.811
548.403,66.240
550.633,65.805
552.861,24.075
555.088,102.554
557.315,61.479
559.541,16.496
561.766,160.351
563.990,324.172
566.213,162.436
568.436,17.876
570.657,61.595
572.878,76.305
575.099,-1.652
577.318,111.097
