15.539,1716.427
17.967,-188.052
20.395,-736.768
22.821,-626.289
25.246,-412.903
27.671,-197.438
30.094,-132.585
32.517,-71.814
34.939,-41.661
37.359,-58.822
39.779,-7.896
42.198,0.954
44.616,-1.314
47.033,-25.012
49.449,-78.438
51.865,-86.500
54.279,-77.019
56.692,2.328
59.105,27.004
61.516,-45.327
63.927,181.440
66.337,121.404
68.746,85.590
71.153,93.412
73.560,13.687
75.967,197.779
78.372,97.932
80.776,-62.495
83.179,14.681
85.582,96.788
87.983,176.193
90.384,158.331
92.783,124.562
95.182,171.160
97.580,210.069
99.977,162.926
102.373,92.099
104.768,32.593
107.162,38.633
109.556,158.398
111.948,104.595
114.340,104.286
116.730,116.346
119.120,-4.880
121.509,47.098
123.897,-3.972
126.284,190.188
128.670,375.542
131.055,43.848
133.439,-9.811
135.823,222.761
138.205,245.727
140.587,15.313
142.967,22.826
145.347,303.081
147.726,212.207
150.104,25.023
152.481,48.744
154.857,-9.465
157.232,138.648
159.607,124.278
161.980,7.829
164.353,68.823
166.725,161.712
169.095,148.420
171.465,84.357
173.834,76.580
176.202,116.168
178.570,96.469
180.936,77.423
183.302,78.106
185.666,179.772
188.030,295.140
190.393,111.880
192.754,61.312
195.115,61.844
197.476,57.357
199.835,134.991
202.193,41.000
204.551,-44.811
206.907,99.537
209.263,250.934
211.618,98.161
213.971,-0.658
216.324,39.699
218.677,171.727
221.028,219.169
223.378,61.187
225.728,-22.926
228.076,15.887
230.424,32.441
232.771,36.660
235.117,140.096
237.462,75.966
239.806,43.431
242.150,76.047
244.492,73.850
246.834,86.695
249.174,101.990
251.514,123.657
253.853,115.464
256.191,69.192
258.528,35.358
260.865,-37.042
263.200,-5.861
265.535,91.236
267.868,84.282
270.201,17.490
272.533,89.063
274.864,144.131
277.194,130.646
279.524,124.965
281.852,54.686
284.180,30.715
286.506,77.000
288.832,235.328
291.157,388.845
293.481,200.136
295.805,88.467
298.127,130.089
300.449,187.087
302.769,195.304
305.089,135.235
307.408,93.194
309.726,89.308
312.043,85.659
314.359,56.798
316.675,35.054
318.990,99.944
321.303,84.172
323.616,9.940
325.928,67.083
328.239,68.599
330.550,94.215
332.859,149.027
335.168,109.832
337.475,2.745
339.782,122.444
342.088,167.078
344.393,80.130
346.698,103.714
349.001,239.708
351.304,55.611
353.605,-21.670
355.906,71.824
358.206,124.459
360.505,140.001
362.804,163.541
365.101,128.771
367.398,100.483
369.693,191.784
371.988,270.452
374.282,-7.301
376.575,-39.328
378.868,92.758
381.159,72.675
383.450,106.099
385.740,172.608
388.029,83.923
390.317,48.002
392.604,149.823
394.890,109.852
397.176,104.066
399.461,14.630
401.744,33.039
404.028,195.375
406.310,139.313
408.591,70.656
410.871,72.992
413.151,77.159
415.430,26.871
417.708,5.362
419.985,143.681
422.261,93.948
424.537,-24.738
426.811,40.880
429.085,104.315
431.358,39.196
433.630,43.042
435.901,105.084
438.172,108.024
440.441,128.893
442.710,250.505
444.978,191.016
447.245,44.047
449.511,1.968
451.776,-0.084
454.041,141.035
456.305,151.273
458.567,79.442
460.829,93.499
463.091,96.563
465.351,47.011
467.611,11.668
469.869,52.054
472.127,86.957
474.384,23.463
476.640,60.460
478.896,107.395
481.150,95.127
483.404,42.970
485.657,-12.154
487.909,9.009
490.160,86.865
492.411,94.836
494.660,15.303
496.909,14.053
499.157,156.057
501.404,154.887
503.650,47.665
505.896,26.444
508.140,81.147
510.384,85.455
512.627,-11.288
514.869,22.692
517.111,109.403
519.351,6.623
521.591,121.152
523.830,101.209
526.068,111.655
528.305,175.124
530.542,24.039
532.777,50.448
535.012,83.398
537.246,107.039
539.479,98.111
541.711,16.059
543.943,95.383
546.174,116.710
548.403,52.987
550.633,-1.960
552.861,-6.963
555.088,56.995
557.315,109.313
559.541,44.906
561.766,150.499
563.990,425.558
566.213,134.038
568.436,19.458
570.657,93.885
572.878,42.877
575.099,-13.413
577.318,190.392
579.536,119.098
581.754,113.836
583.971,128.249
586.187,-24.255
588.402,121.455
590.617,248.726
592.830,92.047
595.043,53.770
597.255,261.379
599.467,136.525
601.677,27.510
603.887,-5.567
606.095,112.918
608.303,289.627
610.511,214.470
612.717,86.870
614.923,80.037
617.127,106.420
619.331,75.179
621.535,78.345
623.737,158.326
625.939,113.396
628.140,75.702
630.340,113.824
632.539,80.375
634.737,93.418
636.935,121.285
639.132,56.582
641.328,-11.580
643.523,31.477
645.717,4.710
647.911,5.189
650.104,177.363
652.296,270.365
654.487,115.266
656.677,108.156
658.867,29.794
661.056,-16.319
663.244,18.962
665.431,48.636
667.618,80.603
669.803,14.659
671.988,0.825
674.172,27.876
676.356,17.712
678.538,50.238
680.720,84.132
682.901,1.906
685.081,30.969
687.260,143.312
689.439,82.093
691.617,268.934
693.794,63.290
695.970,13.048
698.145,238.127
700.320,62.889
702.494,75.216
704.667,37.048
706.839,37.474
709.011,77.821
711.182,-11.848
713.352,21.650
715.521,370.876
717.689,396.996
719.857,118.180
722.023,53.453
724.189,109.378
726.355,185.671
728.519,176.854
730.683,109.733
732.846,64.575
735.008,31.121
737.169,-5.753
739.330,142.880
741.490,137.082
743.649,-22.895
745.807,103.610
747.964,100.706
750.121,2.124
752.277,45.563
754.432,239.280
756.587,323.160
758.740,156.906
760.893,76.601
