15.539,15194.718
17.967,17491.916
20.395,19446.438
22.821,19495.461
25.246,16864.758
27.671,12004.801
30.094,5442.922
32.517,1058.409
34.939,-610.798
37.359,-1113.683
39.779,-1050.962
42.198,-964.847
44.616,-906.775
47.033,-841.930
49.449,-803.343
51.865,-770.996
54.279,-613.359
56.692,-470.160
59.105,-382.910
61.516,-285.398
63.927,-239.267
66.337,-205.864
68.746,-138.008
71.153,-85.644
73.560,-86.907
75.967,-35.298
78.372,-59.866
80.776,-96.437
83.179,-49.532
85.582,13.375
87.983,15.035
90.384,28.114
92.783,79.437
95.182,115.117
97.580,108.271
99.977,133.954
102.373,112.959
104.768,13.068
107.162,-27.249
109.556,85.071
111.948,-0.846
114.340,-15.076
116.730,89.342
119.120,64.925
121.509,-4.517
123.897,-1.880
126.284,167.656
128.670,223.799
131.055,-16.385
133.439,9.117
135.823,142.577
138.205,116.848
140.587,-32.747
142.967,-38.552
145.347,163.549
147.726,84.570
150.104,2.386
152.481,84.672
154.857,-34.927
157.232,89.501
159.607,130.773
161.980,51.197
164.353,38.897
166.725,31.668
169.095,121.911
171.465,124.834
173.834,52.023
176.202,53.394
178.570,64.369
180.936,-5.669
183.302,3.347
185.666,98.869
188.030,126.344
190.393,92.461
192.754,78.605
195.115,69.317
197.476,66.315
199.835,82.788
202.193,45.885
204.551,14.280
206.907,74.825
209.263,140.473
211.618,72.916
213.971,7.947
216.324,42.756
218.677,81.705
221.028,66.272
223.378,67.692
225.728,71.970
228.076,76.831
230.424,93.253
232.771,47.240
235.117,-80.329
237.462,18.570
239.806,86.032
242.150,72.809
244.492,71.331
246.834,17.073
249.174,35.265
251.514,57.344
253.853,40.039
256.191,18.721
258.528,12.075
260.865,45.751
263.200,156.178
265.535,200.294
267.868,97.744
270.201,40.624
272.533,-6.942
274.864,24.146
277.194,86.182
279.524,54.737
281.852,-6.255
284.180,41.503
286.506,109.035
288.832,148.337
291.157,177.768
293.481,123.717
295.805,119.847
298.127,137.068
300.449,121.775
302.769,108.002
305.089,115.556
307.408,112.133
309.726,62.990
312.043,11.218
314.359,29.890
316.675,80.419
318.990,63.066
321.303,49.673
323.616,94.408
325.928,111.923
328.239,52.748
330.550,40.502
332.859,51.067
335.168,38.142
337.475,54.970
339.782,113.316
342.088,151.162
344.393,117.907
346.698,96.932
349.001,150.552
351.304,72.024
353.605,84.762
355.906,69.531
358.206,-4.386
360.505,90.827
362.804,78.366
365.101,89.557
367.398,93.590
369.693,120.828
371.988,268.849
374.282,95.843
376.575,-17.486
378.868,42.486
381.159,59.151
383.450,19.084
385.740,112.746
388.029,55.195
390.317,-26.467
392.604,41.072
394.890,57.482
397.176,70.207
399.461,21.046
401.744,47.159
404.028,143.874
406.310,74.241
408.591,54.367
410.871,50.540
413.151,41.732
415.430,62.648
417.708,89.587
419.985,94.992
422.261,124.324
424.537,126.958
426.811,79.262
429.085,61.530
431.358,37.695
433.630,57.064
435.901,92.110
438.172,75.918
440.441,74.869
442.710,238.853
444.978,143.357
447.245,6.084
449.511,64.690
451.776,2.299
454.041,37.184
456.305,37.468
458.567,42.275
460.829,83.578
463.091,18.651
465.351,25.290
467.611,43.287
469.869,20.954
472.127,13.629
474.384,73.888
476.640,132.011
478.896,40.539
481.150,-7.322
483.404,72.364
485.657,48.259
487.909,17.294
490.160,55.899
492.411,64.360
494.660,13.879
496.909,23.900
499.157,67.090
501.404,121.057
503.650,97.195
505.896,22.137
508.140,28.205
510.384,42.137
512.627,16.569
514.869,54.900
517.111,89.498
519.351,-1.572
521.591,59.974
523.830,24.300
526.068,40.076
528.305,103.649
530.542,-12.731
532.777,30.472
535.012,81.730
537.246,35.121
539.479,61.030
541.711,194.492
543.943,55.936
546.174,7.276
548.403,59.932
550.633,80.906
552.861,110.228
555.088,166.128
557.315,125.010
559.541,93.596
561.766,167.405
563.990,214.038
566.213,68.664
568.436,-14.002
570.657,34.123
572.878,96.680
575.099,86.469
577.318,37.201
579.536,-6.205
581.754,63.228
583.971,89.143
586.187,14.248
588.402,127.449
590.617,156.735
592.830,-4.062
595.043,2.313
597.255,212.315
599.467,124.932
601.677,70.361
603.887,8.169
606.095,146.642
608.303,349.414
610.511,115.282
612.717,138.429
614.923,164.265
617.127,35.443
619.331,-14.419
621.535,115.381
623.737,123.273
625.939,64.905
628.140,66.988
630.340,101.187
632.539,84.573
634.737,82.298
636.935,75.724
639.132,70.115
641.328,94.965
643.523,109.392
645.717,31.644
647.911,59.133
650.104,87.789
652.296,5.457
654.487,-27.931
656.677,137.801
658.867,99.110
661.056,23.205
663.244,27.135
665.431,42.390
667.618,118.894
669.803,110.771
671.988,70.735
674.172,76.127
676.356,114.872
678.538,119.049
680.720,42.700
682.901,56.533
685.081,86.849
687.260,36.598
689.439,40.347
691.617,128.548
693.794,19.264
695.970,-4.168
698.145,132.622
700.320,100.499
702.494,81.408
704.667,88.254
706.839,65.063
709.011,42.491
711.182,30.834
713.352,3.588
715.521,327.192
717.689,280.226
719.857,7.958
722.023,86.447
724.189,51.441
726.355,31.952
728.519,81.679
730.683,90.490
732.846,64.542
735.008,118.213
737.169,74.169
739.330,9.457
741.490,3.397
743.649,-3.373
745.807,-24.462
747.964,105.680
750.121,110.181
752.277,64.746
754.432,121.211
756.587,182.663
758.740,130.241
760.893,60.915
763.045,79.646
765.196,75.707
767.347,30.239
769.497,141.258
771.645,66.135
773.794,79.185
775.941,126.135
778.088,42.859
780.234,48.285
782.379,52.811
784.523,11.010
786.667,34.491
788.809,74.767
790.951,7.757
793.093,53.995
795.233,61.769
797.373,97.412
799.512,95.896
801.650,-18.370
803.787,65.553
805.924,141.725
808.060,144.188
810.195,154.877
812.330,154.050
814.463,63.882
816.596,90.443
818.728,34.546
820.859,-0.951
822.990,105.122
825.120,145.546
827.249,90.629
829.377,34.478
831.505,-0.331
833.631,42.925
835.757,164.736
837.883,154.473
840.007,91.270
842.131,80.826
844.254,64.983
846.376,-0.658
848.497,10.504
850.618,82.307
852.738,54.808
854.857,64.872
856.976,142.224
859.093,74.663
861.210,76.502
863.326,114.306
865.442,109.530
867.556,100.719
869.670,121.144
871.783,77.646
873.896,59.015
876.007,39.677
878.118,93.127
880.228,191.234
882.338,104.841
