15.539,13874.787
17.967,8035.624
20.395,3663.869
22.821,1119.110
25.246,-83.691
27.671,-604.088
30.094,-798.064
32.517,-720.288
34.939,-575.637
37.359,-540.041
39.779,-518.613
42.198,-371.901
44.616,-326.908
47.033,-369.438
49.449,-420.361
51.865,-513.757
54.279,-202.635
56.692,-186.997
59.105,-362.871
61.516,-180.064
63.927,-160.280
66.337,-131.621
68.746,-54.481
71.153,-29.410
73.560,-59.381
75.967,-24.239
78.372,68.528
80.776,-0.097
83.179,-133.558
85.582,-18.247
87.983,78.236
90.384,131.444
92.783,113.920
95.182,95.533
97.580,211.000
99.977,204.449
102.373,174.238
104.768,62.981
107.162,-7.704
109.556,288.303
111.948,89.196
114.340,53.887
116.730,174.458
119.120,-29.045
121.509,71.412
123.897,35.826
126.284,221.812
128.670,401.057
131.055,24.251
133.439,-22.470
135.823,286.040
138.205,285.615
140.587,-42.922
142.967,10.588
145.347,385.038
147.726,246.451
150.104,27.212
152.481,99.398
154.857,-15.085
157.232,158.148
159.607,143.027
161.980,0.609
164.353,42.402
166.725,75.475
169.095,184.628
171.465,178.729
173.834,109.082
176.202,123.635
178.570,75.666
180.936,-31.010
183.302,1.400
185.666,290.377
188.030,480.560
190.393,90.948
192.754,135.084
195.115,214.619
197.476,120.814
199.835,200.999
202.193,18.263
204.551,-9.184
206.907,179.238
209.263,279.131
211.618,128.768
213.971,-48.107
216.324,59.946
218.677,168.115
221.028,125.150
223.378,160.518
225.728,76.893
228.076,60.732
230.424,84.366
232.771,74.862
235.117,89.063
237.462,-36.837
239.806,17.945
242.150,120.746
244.492,66.410
246.834,65.564
249.174,15.962
251.514,80.962
253.853,115.153
256.191,11.235
258.528,42.185
260.865,-11.792
263.200,101.112
265.535,203.820
267.868,66.716
270.201,77.814
272.533,11.580
274.864,12.587
277.194,67.195
279.524,24.924
281.852,35.493
284.180,28.138
286.506,56.739
288.832,158.606
291.157,196.925
293.481,37.039
295.805,14.136
298.127,97.765
300.449,75.396
302.769,15.985
305.089,188.973
307.408,102.938
309.726,13.753
312.043,75.520
314.359,37.510
316.675,78.852
318.990,36.956
321.303,33.664
323.616,108.249
325.928,91.233
328.239,78.340
330.550,71.415
332.859,91.420
335.168,132.401
337.475,157.546
339.782,205.366
342.088,241.093
344.393,176.627
346.698,109.697
349.001,159.688
351.304,60.522
353.605,113.304
355.906,124.326
358.206,12.305
360.505,116.888
362.804,152.381
365.101,21.028
367.398,10.322
369.693,230.072
371.988,327.984
374.282,95.890
376.575,-19.443
