15.539,8550.338
17.967,5151.203
20.395,3057.046
22.821,1718.689
25.246,546.790
27.671,-117.366
30.094,-249.732
32.517,-347.933
34.939,-377.261
37.359,-299.315
39.779,-352.911
42.198,-194.167
44.616,-163.517
47.033,-311.816
49.449,-429.485
51.865,-461.022
54.279,-155.443
56.692,-98.817
59.105,-269.834
61.516,-199.439
63.927,-123.327
66.337,-164.217
68.746,-90.938
71.153,-8.297
73.560,-110.121
75.967,50.932
78.372,126.138
80.776,-20.246
83.179,-107.283
85.582,66.782
87.983,179.000
90.384,170.964
92.783,58.123
95.182,38.075
97.580,273.667
99.977,224.445
102.373,182.956
104.768,104.298
107.162,16.085
109.556,357.599
111.948,123.483
114.340,72.664
116.730,203.673
119.120,-30.586
121.509,102.831
123.897,95.861
126.284,357.616
128.670,529.255
131.055,-26.522
133.439,-24.017
135.823,423.136
138.205,402.570
140.587,-25.842
142.967,93.811
145.347,553.559
147.726,310.452
150.104,-5.429
152.481,100.064
154.857,-27.865
157.232,200.507
159.607,176.074
161.980,40.234
164.353,132.147
166.725,81.157
169.095,280.156
171.465,290.960
173.834,88.875
176.202,62.758
178.570,125.249
180.936,-0.437
183.302,-15.407
185.666,305.716
188.030,551.983
190.393,186.930
192.754,124.020
195.115,206.149
197.476,193.758
199.835,220.531
202.193,55.568
204.551,-1.373
206.907,248.960
209.263,428.356
211.618,153.796
213.971,-35.846
216.324,55.953
218.677,226.719
221.028,222.729
223.378,72.188
225.728,73.740
228.076,93.246
230.424,90.842
232.771,117.957
235.117,94.394
237.462,-55.410
239.806,69.201
242.150,225.559
244.492,119.980
246.834,68.089
249.174,25.748
251.514,97.375
253.853,140.604
256.191,44.085
258.528,17.585
260.865,-22.717
263.200,173.170
265.535,252.648
267.868,15.434
270.201,132.029
272.533,45.460
274.864,20.153
277.194,118.381
279.524,63.729
281.852,39.998
284.180,79.420
286.506,138.471
288.832,226.579
291.157,289.641
293.481,160.014
295.805,86.869
298.127,82.364
300.449,72.549
302.769,121.156
305.089,276.136
307.408,219.315
309.726,46.788
312.043,0.158
314.359,90.758
316.675,153.513
318.990,71.777
321.303,39.901
323.616,130.511
325.928,137.390
328.239,18.296
330.550,47.973
332.859,166.618
335.168,189.780
337.475,166.143
339.782,265.818
342.088,342.644
344.393,276.307
346.698,267.211
349.001,395.352
351.304,95.114
353.605,149.733
355.906,194.177
358.206,-7.733
360.505,177.194
362.804,135.977
365.101,-15.781
367.398,50.681
369.693,334.237
371.988,448.205
374.282,92.184
376.575,2.778
378.868,121.642
381.159,99.678
383.450,118.137
385.740,129.906
388.029,248.775
390.317,201.309
392.604,7.322
394.890,106.611
397.176,56.460
399.461,10.593
401.744,127.085
404.028,192.675
406.310,34.776
408.591,105.573
410.871,178.607
413.151,93.920
415.430,33.183
417.708,142.799
419.985,177.870
422.261,66.000
424.537,81.570
426.811,211.646
429.085,104.877
431.358,124.382
433.630,235.685
435.901,231.734
438.172,80.126
440.441,65.444
442.710,465.376
444.978,204.685
447.245,-17.196
449.511,269.077
451.776,-3.684
454.041,174.599
456.305,144.735
458.567,55.722
460.829,183.180
463.091,16.321
465.351,95.694
467.611,92.815
469.869,29.223
472.127,45.735
474.384,31.586
476.640,289.958
478.896,171.849
481.150,43.441
483.404,187.192
485.657,40.916
487.909,43.311
490.160,183.261
492.411,175.579
494.660,17.387
496.909,-11.965
499.157,52.725
501.404,64.809
503.650,105.845
505.896,120.294
508.140,-4.267
510.384,118.541
512.627,66.668
514.869,103.304
517.111,226.489
519.351,42.547
521.591,188.259
523.830,50.952
526.068,63.621
528.305,301.667
530.542,140.606
532.777,165.406
535.012,155.946
537.246,7.647
539.479,81.796
541.711,381.886
543.943,100.784
546.174,27.538
548.403,12.845
550.633,-66.784
552.861,82.934
555.088,137.638
557.315,79.920
559.541,32.250
561.766,294.237
563.990,656.423
566.213,263.417
568.436,18.036
570.657,34.625
572.878,27.983
575.099,32.916
577.318,175.792
